timestamp,municipality_id,usage
2017-06-28 14:00:00,1,344.0
2017-06-28 15:00:00,1,346.0
2017-06-28 16:00:00,1,310.0
2017-06-29 07:00:00,1,88.0
2017-06-29 08:00:00,1,104.0
2017-06-29 09:00:00,1,174.0
2017-06-29 10:00:00,1,286.0
2017-06-29 11:00:00,1,318.0
2017-06-29 12:00:00,1,354.0
2017-06-29 13:00:00,1,354.0
2017-06-29 14:00:00,1,354.0
2017-06-29 15:00:00,1,354.0
2017-06-29 16:00:00,1,338.0
2017-06-30 07:00:00,1,79.0
2017-06-30 08:00:00,1,95.0
2017-06-30 09:00:00,1,154.0
2017-06-30 10:00:00,1,212.0
2017-06-30 11:00:00,1,265.0
2017-06-30 12:00:00,1,275.0
2017-06-30 13:00:00,1,327.0
2017-06-30 14:00:00,1,334.0
2017-06-30 15:00:00,1,339.0
2017-06-30 16:00:00,1,216.0
2017-07-01 07:00:00,1,134.15384615384616
2017-07-01 08:00:00,1,113.0
2017-07-01 09:00:00,1,164.0
2017-07-01 10:00:00,1,231.0
2017-07-01 11:00:00,1,279.0
2017-07-01 12:00:00,1,288.0
2017-07-01 13:00:00,1,308.0
2017-07-01 14:00:00,1,302.0
2017-07-01 15:00:00,1,276.0
2017-07-01 16:00:00,1,255.0
2017-07-02 07:00:00,1,100.0
2017-07-02 08:00:00,1,146.0
2017-07-02 09:00:00,1,224.0
2017-07-02 10:00:00,1,273.0
2017-07-02 11:00:00,1,304.0
2017-07-02 12:00:00,1,300.0
2017-07-02 13:00:00,1,310.0
2017-07-02 14:00:00,1,313.0
2017-07-02 15:00:00,1,284.0
2017-07-02 16:00:00,1,260.0
2017-07-03 07:00:00,1,134.15384615384616
2017-07-03 08:00:00,1,157.0
2017-07-03 09:00:00,1,208.0
2017-07-03 10:00:00,1,273.0
2017-07-03 11:00:00,1,312.0
2017-07-03 12:00:00,1,328.0
2017-07-03 13:00:00,1,343.0
2017-07-03 14:00:00,1,322.0
2017-07-03 15:00:00,1,308.0
2017-07-03 16:00:00,1,268.0
2017-07-04 07:00:00,1,134.15384615384616
2017-07-04 08:00:00,1,168.0
2017-07-04 09:00:00,1,195.0
2017-07-04 10:00:00,1,243.0
2017-07-04 11:00:00,1,290.0
2017-07-04 12:00:00,1,310.0
2017-07-04 13:00:00,1,319.0
2017-07-04 14:00:00,1,295.0
2017-07-04 15:00:00,1,260.0
2017-07-04 16:00:00,1,210.0
2017-07-05 07:00:00,1,134.15384615384616
2017-07-05 08:00:00,1,91.0
2017-07-05 09:00:00,1,171.0
2017-07-05 10:00:00,1,213.0
2017-07-05 11:00:00,1,245.0
2017-07-05 12:00:00,1,291.0
2017-07-05 13:00:00,1,351.0
2017-07-05 14:00:00,1,353.0
2017-07-05 15:00:00,1,340.0
2017-07-05 16:00:00,1,335.0
2017-07-06 07:00:00,1,134.15384615384616
2017-07-06 08:00:00,1,61.0
2017-07-06 09:00:00,1,80.0
2017-07-06 10:00:00,1,186.0
2017-07-06 11:00:00,1,254.0
2017-07-06 12:00:00,1,272.0
2017-07-06 13:00:00,1,345.0
2017-07-06 14:00:00,1,353.0
2017-07-06 15:00:00,1,354.0
2017-07-06 16:00:00,1,306.0
2017-07-07 07:00:00,1,134.15384615384616
2017-07-07 08:00:00,1,130.0
2017-07-07 09:00:00,1,198.0
2017-07-07 10:00:00,1,275.0
2017-07-07 11:00:00,1,289.0
2017-07-07 12:00:00,1,286.0
2017-07-07 13:00:00,1,296.0
2017-07-07 14:00:00,1,296.0
2017-07-07 15:00:00,1,291.0
2017-07-07 16:00:00,1,258.0
2017-07-08 07:00:00,1,136.0
2017-07-08 08:00:00,1,193.0
2017-07-08 09:00:00,1,282.0
2017-07-08 10:00:00,1,317.0
2017-07-08 11:00:00,1,344.0
2017-07-08 12:00:00,1,337.0
2017-07-08 13:00:00,1,349.0
2017-07-08 14:00:00,1,348.0
2017-07-08 15:00:00,1,326.0
2017-07-08 16:00:00,1,273.0
2017-07-09 07:00:00,1,134.15384615384616
2017-07-09 08:00:00,1,162.0
2017-07-09 09:00:00,1,242.0
2017-07-09 10:00:00,1,287.0
2017-07-09 11:00:00,1,320.0
2017-07-09 12:00:00,1,348.0
2017-07-09 13:00:00,1,350.0
2017-07-09 14:00:00,1,342.0
2017-07-09 15:00:00,1,344.0
2017-07-09 16:00:00,1,324.0
2017-07-10 07:00:00,1,134.15384615384616
2017-07-10 08:00:00,1,144.0
2017-07-10 09:00:00,1,202.0
2017-07-10 10:00:00,1,277.0
2017-07-10 11:00:00,1,310.0
2017-07-10 12:00:00,1,348.0
2017-07-10 13:00:00,1,349.0
2017-07-10 14:00:00,1,337.0
2017-07-10 15:00:00,1,314.0
2017-07-10 16:00:00,1,285.0
2017-07-11 07:00:00,1,134.15384615384616
2017-07-11 08:00:00,1,104.0
2017-07-11 09:00:00,1,160.0
2017-07-11 10:00:00,1,223.0
2017-07-11 11:00:00,1,277.0
2017-07-11 12:00:00,1,315.0
2017-07-11 13:00:00,1,331.0
2017-07-11 14:00:00,1,342.0
2017-07-11 15:00:00,1,343.0
2017-07-11 16:00:00,1,311.0
2017-07-12 07:00:00,1,134.15384615384616
2017-07-12 08:00:00,1,76.0
2017-07-12 09:00:00,1,133.0
2017-07-12 10:00:00,1,198.0
2017-07-12 11:00:00,1,269.0
2017-07-12 12:00:00,1,308.0
2017-07-12 13:00:00,1,345.0
2017-07-12 14:00:00,1,354.0
2017-07-12 15:00:00,1,354.0
2017-07-12 16:00:00,1,353.0
2017-07-13 07:00:00,1,134.15384615384616
2017-07-13 08:00:00,1,104.0
2017-07-13 09:00:00,1,133.0
2017-07-13 10:00:00,1,221.0
2017-07-13 11:00:00,1,305.0
2017-07-13 12:00:00,1,348.0
2017-07-13 13:00:00,1,354.0
2017-07-13 14:00:00,1,354.0
2017-07-13 15:00:00,1,345.0
2017-07-13 16:00:00,1,283.0
2017-07-14 07:00:00,1,134.15384615384616
2017-07-14 08:00:00,1,98.0
2017-07-14 09:00:00,1,152.0
2017-07-14 10:00:00,1,219.0
2017-07-14 11:00:00,1,267.0
2017-07-14 12:00:00,1,302.0
2017-07-14 13:00:00,1,324.0
2017-07-14 14:00:00,1,326.0
2017-07-14 15:00:00,1,286.0
2017-07-14 16:00:00,1,250.0
2017-07-15 07:00:00,1,150.0
2017-07-15 08:00:00,1,193.0
2017-07-15 09:00:00,1,280.0
2017-07-15 10:00:00,1,334.0
2017-07-15 11:00:00,1,348.0
2017-07-15 12:00:00,1,346.0
2017-07-15 13:00:00,1,348.0
2017-07-15 14:00:00,1,354.0
2017-07-15 15:00:00,1,338.0
2017-07-15 16:00:00,1,279.0
2017-07-16 07:00:00,1,134.15384615384616
2017-07-16 08:00:00,1,222.0
2017-07-16 09:00:00,1,287.0
2017-07-16 10:00:00,1,349.0
2017-07-16 11:00:00,1,352.0
2017-07-16 12:00:00,1,353.0
2017-07-16 13:00:00,1,352.0
2017-07-16 14:00:00,1,351.0
2017-07-16 15:00:00,1,334.0
2017-07-16 16:00:00,1,307.0
2017-07-17 07:00:00,1,134.15384615384616
2017-07-17 08:00:00,1,136.0
2017-07-17 09:00:00,1,312.0
2017-07-17 10:00:00,1,357.0
2017-07-17 11:00:00,1,396.0
2017-07-17 12:00:00,1,401.0
2017-07-17 13:00:00,1,403.0
2017-07-17 14:00:00,1,409.0
2017-07-17 15:00:00,1,384.0
2017-07-17 16:00:00,1,351.0
2017-07-18 07:00:00,1,134.15384615384616
2017-07-18 08:00:00,1,163.0
2017-07-18 09:00:00,1,230.0
2017-07-18 10:00:00,1,278.0
2017-07-18 11:00:00,1,329.0
2017-07-18 12:00:00,1,400.0
2017-07-18 13:00:00,1,405.0
2017-07-18 14:00:00,1,395.0
2017-07-18 15:00:00,1,388.0
2017-07-18 16:00:00,1,357.0
2017-07-19 07:00:00,1,116.0
2017-07-19 08:00:00,1,161.0
2017-07-19 09:00:00,1,209.0
2017-07-19 10:00:00,1,340.0
2017-07-19 11:00:00,1,388.0
2017-07-19 12:00:00,1,411.0
2017-07-19 13:00:00,1,411.0
2017-07-19 14:00:00,1,411.0
2017-07-19 15:00:00,1,397.0
2017-07-19 16:00:00,1,411.0
2017-07-20 07:00:00,1,134.15384615384616
2017-07-20 08:00:00,1,126.0
2017-07-20 09:00:00,1,166.0
2017-07-20 10:00:00,1,257.0
2017-07-20 11:00:00,1,376.0
2017-07-20 12:00:00,1,411.0
2017-07-20 13:00:00,1,411.0
2017-07-20 14:00:00,1,411.0
2017-07-20 15:00:00,1,411.0
2017-07-20 16:00:00,1,408.0
2017-07-21 07:00:00,1,134.15384615384616
2017-07-21 08:00:00,1,175.0
2017-07-21 09:00:00,1,224.0
2017-07-21 10:00:00,1,274.0
2017-07-21 11:00:00,1,349.0
2017-07-21 12:00:00,1,373.0
2017-07-21 13:00:00,1,363.0
2017-07-21 14:00:00,1,369.0
2017-07-21 15:00:00,1,331.0
2017-07-21 16:00:00,1,297.0
2017-07-22 07:00:00,1,210.0
2017-07-22 08:00:00,1,235.0
2017-07-22 09:00:00,1,300.0
2017-07-22 10:00:00,1,371.0
2017-07-22 11:00:00,1,399.0
2017-07-22 12:00:00,1,399.0
2017-07-22 13:00:00,1,408.0
2017-07-22 14:00:00,1,397.0
2017-07-22 15:00:00,1,388.0
2017-07-22 16:00:00,1,344.0
2017-07-23 07:00:00,1,134.15384615384616
2017-07-23 08:00:00,1,295.0
2017-07-23 09:00:00,1,343.0
2017-07-23 10:00:00,1,407.0
2017-07-23 11:00:00,1,405.0
2017-07-23 12:00:00,1,404.0
2017-07-23 13:00:00,1,411.0
2017-07-23 14:00:00,1,411.0
2017-07-23 15:00:00,1,401.0
2017-07-23 16:00:00,1,366.0
2017-07-24 07:00:00,1,134.15384615384616
2017-07-24 08:00:00,1,175.0
2017-07-24 09:00:00,1,248.0
2017-07-24 10:00:00,1,305.0
2017-07-24 11:00:00,1,362.0
2017-07-24 12:00:00,1,407.0
2017-07-24 13:00:00,1,409.0
2017-07-24 14:00:00,1,405.0
2017-07-24 15:00:00,1,378.0
2017-07-24 16:00:00,1,348.0
2017-07-25 07:00:00,1,134.15384615384616
2017-07-25 08:00:00,1,164.0
2017-07-25 09:00:00,1,253.0
2017-07-25 10:00:00,1,352.0
2017-07-25 11:00:00,1,406.0
2017-07-25 12:00:00,1,410.0
2017-07-25 13:00:00,1,411.0
2017-07-25 14:00:00,1,410.0
2017-07-25 15:00:00,1,398.0
2017-07-25 16:00:00,1,361.0
2017-07-26 07:00:00,1,134.15384615384616
2017-07-26 08:00:00,1,156.0
2017-07-26 09:00:00,1,253.0
2017-07-26 10:00:00,1,368.0
2017-07-26 11:00:00,1,410.0
2017-07-26 12:00:00,1,410.0
2017-07-26 13:00:00,1,411.0
2017-07-26 14:00:00,1,411.0
2017-07-26 15:00:00,1,410.0
2017-07-26 16:00:00,1,411.0
2017-07-27 07:00:00,1,134.15384615384616
2017-07-27 08:00:00,1,155.0
2017-07-27 09:00:00,1,183.0
2017-07-27 10:00:00,1,275.0
2017-07-27 11:00:00,1,400.0
2017-07-27 12:00:00,1,412.0
2017-07-27 13:00:00,1,410.0
2017-07-27 14:00:00,1,411.0
2017-07-27 15:00:00,1,411.0
2017-07-27 16:00:00,1,410.0
2017-07-28 07:00:00,1,134.15384615384616
2017-07-28 08:00:00,1,175.0
2017-07-28 09:00:00,1,232.0
2017-07-28 10:00:00,1,330.0
2017-07-28 11:00:00,1,386.0
2017-07-28 12:00:00,1,402.0
2017-07-28 13:00:00,1,411.0
2017-07-28 14:00:00,1,408.0
2017-07-28 15:00:00,1,387.0
2017-07-28 16:00:00,1,369.0
2017-07-29 07:00:00,1,230.0
2017-07-29 08:00:00,1,260.0
2017-07-29 09:00:00,1,325.0
2017-07-29 10:00:00,1,345.0
2017-07-29 11:00:00,1,404.0
2017-07-29 12:00:00,1,406.0
2017-07-29 13:00:00,1,406.0
2017-07-29 14:00:00,1,411.0
2017-07-29 15:00:00,1,387.0
2017-07-29 16:00:00,1,380.0
2017-07-30 07:00:00,1,134.15384615384616
2017-07-30 08:00:00,1,230.0
2017-07-30 09:00:00,1,312.0
2017-07-30 10:00:00,1,391.0
2017-07-30 11:00:00,1,405.0
2017-07-30 12:00:00,1,407.0
2017-07-30 13:00:00,1,408.0
2017-07-30 14:00:00,1,405.0
2017-07-30 15:00:00,1,400.0
2017-07-30 16:00:00,1,376.0
2017-07-31 07:00:00,1,134.15384615384616
2017-07-31 08:00:00,1,161.84722222222223
2017-07-31 09:00:00,1,231.05555555555554
2017-07-31 10:00:00,1,296.5
2017-07-31 11:00:00,1,340.0416666666667
2017-07-31 12:00:00,1,359.0833333333333
2017-07-31 13:00:00,1,368.25
2017-07-31 14:00:00,1,366.40277777777777
2017-07-31 15:00:00,1,352.90277777777777
2017-07-31 16:00:00,1,323.77777777777777
2017-08-01 07:00:00,1,134.15384615384616
2017-08-01 08:00:00,1,275.0
2017-08-01 09:00:00,1,354.0
2017-08-01 10:00:00,1,398.0
2017-08-01 11:00:00,1,407.0
2017-08-01 12:00:00,1,409.0
2017-08-01 13:00:00,1,411.0
2017-08-01 14:00:00,1,405.0
2017-08-01 15:00:00,1,399.0
2017-08-01 16:00:00,1,375.0
2017-08-02 07:00:00,1,146.0
2017-08-02 08:00:00,1,170.0
2017-08-02 09:00:00,1,228.0
2017-08-02 10:00:00,1,279.0
2017-08-02 11:00:00,1,355.0
2017-08-02 12:00:00,1,411.0
2017-08-02 13:00:00,1,411.0
2017-08-02 14:00:00,1,406.0
2017-08-02 15:00:00,1,391.0
2017-08-02 16:00:00,1,358.0
2017-08-03 07:00:00,1,134.15384615384616
2017-08-03 08:00:00,1,161.84722222222223
2017-08-03 09:00:00,1,231.05555555555554
2017-08-03 10:00:00,1,296.5
2017-08-03 11:00:00,1,340.0416666666667
2017-08-03 12:00:00,1,359.0833333333333
2017-08-03 13:00:00,1,368.25
2017-08-03 14:00:00,1,366.40277777777777
2017-08-03 15:00:00,1,352.90277777777777
2017-08-03 16:00:00,1,323.77777777777777
2017-08-04 07:00:00,1,134.15384615384616
2017-08-04 08:00:00,1,161.84722222222223
2017-08-04 09:00:00,1,231.05555555555554
2017-08-04 10:00:00,1,296.5
2017-08-04 11:00:00,1,340.0416666666667
2017-08-04 12:00:00,1,359.0833333333333
2017-08-04 13:00:00,1,368.25
2017-08-04 14:00:00,1,366.40277777777777
2017-08-04 15:00:00,1,352.90277777777777
2017-08-04 16:00:00,1,323.77777777777777
2017-08-05 07:00:00,1,134.15384615384616
2017-08-05 08:00:00,1,158.0
2017-08-05 09:00:00,1,216.0
2017-08-05 10:00:00,1,300.0
2017-08-05 11:00:00,1,397.0
2017-08-05 12:00:00,1,398.0
2017-08-05 13:00:00,1,401.0
2017-08-05 14:00:00,1,392.0
2017-08-05 15:00:00,1,361.0
2017-08-05 16:00:00,1,325.0
2017-08-06 07:00:00,1,204.0
2017-08-06 08:00:00,1,225.0
2017-08-06 09:00:00,1,263.0
2017-08-06 10:00:00,1,333.0
2017-08-06 11:00:00,1,398.0
2017-08-06 12:00:00,1,397.0
2017-08-06 13:00:00,1,399.0
2017-08-06 14:00:00,1,400.0
2017-08-06 15:00:00,1,374.0
2017-08-06 16:00:00,1,343.0
2017-08-07 07:00:00,1,223.0
2017-08-07 08:00:00,1,273.0
2017-08-07 09:00:00,1,363.0
2017-08-07 10:00:00,1,402.0
2017-08-07 11:00:00,1,403.0
2017-08-07 12:00:00,1,406.0
2017-08-07 13:00:00,1,409.0
2017-08-07 14:00:00,1,408.0
2017-08-07 15:00:00,1,393.0
2017-08-07 16:00:00,1,373.0
2017-08-08 07:00:00,1,175.0
2017-08-08 08:00:00,1,207.0
2017-08-08 09:00:00,1,276.0
2017-08-08 10:00:00,1,382.0
2017-08-08 11:00:00,1,402.0
2017-08-08 12:00:00,1,405.0
2017-08-08 13:00:00,1,407.0
2017-08-08 14:00:00,1,410.0
2017-08-08 15:00:00,1,405.0
2017-08-08 16:00:00,1,378.0
2017-08-09 07:00:00,1,134.15384615384616
2017-08-09 08:00:00,1,224.0
2017-08-09 09:00:00,1,302.0
2017-08-09 10:00:00,1,367.0
2017-08-09 11:00:00,1,408.0
2017-08-09 12:00:00,1,408.0
2017-08-09 13:00:00,1,411.0
2017-08-09 14:00:00,1,410.0
2017-08-09 15:00:00,1,395.0
2017-08-09 16:00:00,1,384.0
2017-08-10 07:00:00,1,163.0
2017-08-10 08:00:00,1,179.0
2017-08-10 09:00:00,1,313.0
2017-08-10 10:00:00,1,354.0
2017-08-10 11:00:00,1,407.0
2017-08-10 12:00:00,1,412.0
2017-08-10 13:00:00,1,411.0
2017-08-10 14:00:00,1,410.0
2017-08-10 15:00:00,1,411.0
2017-08-10 16:00:00,1,412.0
2017-08-11 07:00:00,1,134.15384615384616
2017-08-11 08:00:00,1,143.0
2017-08-11 09:00:00,1,217.0
2017-08-11 10:00:00,1,380.0
2017-08-11 11:00:00,1,411.0
2017-08-11 12:00:00,1,412.0
2017-08-11 13:00:00,1,412.0
2017-08-11 14:00:00,1,412.0
2017-08-11 15:00:00,1,411.0
2017-08-11 16:00:00,1,410.0
2017-08-12 07:00:00,1,134.15384615384616
2017-08-12 08:00:00,1,189.0
2017-08-12 09:00:00,1,240.0
2017-08-12 10:00:00,1,329.0
2017-08-12 11:00:00,1,404.0
2017-08-12 12:00:00,1,406.0
2017-08-12 13:00:00,1,407.0
2017-08-12 14:00:00,1,411.0
2017-08-12 15:00:00,1,402.0
2017-08-12 16:00:00,1,359.0
2017-08-13 07:00:00,1,134.15384615384616
2017-08-13 08:00:00,1,218.0
2017-08-13 09:00:00,1,325.0
2017-08-13 10:00:00,1,353.0
2017-08-13 11:00:00,1,401.0
2017-08-13 12:00:00,1,410.0
2017-08-13 13:00:00,1,411.0
2017-08-13 14:00:00,1,393.0
2017-08-13 15:00:00,1,356.0
2017-08-13 16:00:00,1,338.0
2017-08-14 07:00:00,1,134.15384615384616
2017-08-14 08:00:00,1,252.0
2017-08-14 09:00:00,1,317.0
2017-08-14 10:00:00,1,399.0
2017-08-14 11:00:00,1,402.0
2017-08-14 12:00:00,1,406.0
2017-08-14 13:00:00,1,406.0
