timestamp,municipality_id,usage
2017-06-10 10:00:00,8,1129.0
2017-06-10 11:00:00,8,1202.0
2017-06-10 12:00:00,8,1230.0
2017-06-10 13:00:00,8,1253.0
2017-06-10 14:00:00,8,1223.0
2017-06-10 15:00:00,8,1110.0
2017-06-10 16:00:00,8,980.0
2017-06-11 07:00:00,8,517.4230769230769
2017-06-11 08:00:00,8,865.0
2017-06-11 09:00:00,8,1179.0
2017-06-11 10:00:00,8,1364.0
2017-06-11 11:00:00,8,1381.0
2017-06-11 12:00:00,8,1422.0
2017-06-11 13:00:00,8,1427.0
2017-06-11 14:00:00,8,1407.0
2017-06-11 15:00:00,8,1336.0
2017-06-11 16:00:00,8,1188.0
2017-06-12 07:00:00,8,517.4230769230769
2017-06-12 08:00:00,8,753.0
2017-06-12 09:00:00,8,1050.0
2017-06-12 10:00:00,8,1280.0
2017-06-12 11:00:00,8,1350.0
2017-06-12 12:00:00,8,1368.0
2017-06-12 13:00:00,8,1353.0
2017-06-12 14:00:00,8,1319.0
2017-06-12 15:00:00,8,1269.0
2017-06-12 16:00:00,8,1055.0
2017-06-13 07:00:00,8,539.0
2017-06-13 08:00:00,8,663.0
2017-06-13 09:00:00,8,1074.0
2017-06-13 10:00:00,8,1161.0
2017-06-13 11:00:00,8,1310.0
2017-06-13 12:00:00,8,1321.0
2017-06-13 13:00:00,8,1318.0
2017-06-13 14:00:00,8,1276.0
2017-06-13 15:00:00,8,1246.0
2017-06-13 16:00:00,8,1161.0
2017-06-14 07:00:00,8,517.4230769230769
2017-06-14 08:00:00,8,655.0
2017-06-14 09:00:00,8,919.0
2017-06-14 10:00:00,8,1067.0
2017-06-14 11:00:00,8,1142.0
2017-06-14 12:00:00,8,1183.0
2017-06-14 13:00:00,8,1213.0
2017-06-14 14:00:00,8,1207.0
2017-06-14 15:00:00,8,1131.0
2017-06-14 16:00:00,8,1032.0
2017-06-15 07:00:00,8,517.4230769230769
2017-06-15 08:00:00,8,460.0
2017-06-15 09:00:00,8,554.0
2017-06-15 10:00:00,8,679.0
2017-06-15 11:00:00,8,759.0
2017-06-15 12:00:00,8,826.0
2017-06-15 13:00:00,8,907.0
2017-06-15 14:00:00,8,939.0
2017-06-15 15:00:00,8,961.0
2017-06-15 16:00:00,8,974.0
2017-06-16 07:00:00,8,517.4230769230769
2017-06-16 08:00:00,8,573.0
2017-06-16 09:00:00,8,832.0
2017-06-16 10:00:00,8,888.0
2017-06-16 11:00:00,8,905.0
2017-06-16 12:00:00,8,915.0
2017-06-16 13:00:00,8,945.0
2017-06-16 14:00:00,8,901.0
2017-06-16 15:00:00,8,831.0
2017-06-16 16:00:00,8,727.0
2017-06-17 07:00:00,8,517.4230769230769
2017-06-17 08:00:00,8,627.0
2017-06-17 09:00:00,8,926.0
2017-06-17 10:00:00,8,1147.0
2017-06-17 11:00:00,8,1243.0
2017-06-17 12:00:00,8,1290.0
2017-06-17 13:00:00,8,1301.0
2017-06-17 14:00:00,8,1297.0
2017-06-17 15:00:00,8,1205.0
2017-06-17 16:00:00,8,1111.0
2017-06-18 07:00:00,8,517.4230769230769
2017-06-18 08:00:00,8,787.0
2017-06-18 09:00:00,8,1087.0
2017-06-18 10:00:00,8,1335.0
2017-06-18 11:00:00,8,1406.0
2017-06-18 12:00:00,8,1415.0
2017-06-18 13:00:00,8,1418.0
2017-06-18 14:00:00,8,1372.0
2017-06-18 15:00:00,8,1328.0
2017-06-18 16:00:00,8,1113.0
2017-06-19 07:00:00,8,517.4230769230769
2017-06-19 08:00:00,8,949.0
2017-06-19 09:00:00,8,1228.0
2017-06-19 10:00:00,8,1366.0
2017-06-19 11:00:00,8,1381.0
2017-06-19 12:00:00,8,1360.0
2017-06-19 13:00:00,8,1366.0
2017-06-19 14:00:00,8,1318.0
2017-06-19 15:00:00,8,1225.0
2017-06-19 16:00:00,8,1093.0
2017-06-20 07:00:00,8,517.4230769230769
2017-06-20 08:00:00,8,664.7222222222222
2017-06-20 09:00:00,8,896.3472222222222
2017-06-20 10:00:00,8,1046.9722222222222
2017-06-20 11:00:00,8,1130.625
2017-06-20 12:00:00,8,1175.625
2017-06-20 13:00:00,8,1202.875
2017-06-20 14:00:00,8,1203.0972222222222
2017-06-20 15:00:00,8,1162.7222222222222
2017-06-20 16:00:00,8,1065.7916666666667
2017-06-21 07:00:00,8,517.4230769230769
2017-06-21 08:00:00,8,664.7222222222222
2017-06-21 09:00:00,8,896.3472222222222
2017-06-21 10:00:00,8,1046.9722222222222
2017-06-21 11:00:00,8,1130.625
2017-06-21 12:00:00,8,1175.625
2017-06-21 13:00:00,8,1202.875
2017-06-21 14:00:00,8,1203.0972222222222
2017-06-21 15:00:00,8,1162.7222222222222
2017-06-21 16:00:00,8,1065.7916666666667
2017-06-22 07:00:00,8,358.0
2017-06-22 08:00:00,8,401.0
2017-06-22 09:00:00,8,471.0
2017-06-22 10:00:00,8,572.0
2017-06-22 11:00:00,8,684.0
2017-06-22 12:00:00,8,810.0
2017-06-22 13:00:00,8,844.0
2017-06-22 14:00:00,8,860.0
2017-06-22 15:00:00,8,889.0
2017-06-22 16:00:00,8,861.0
2017-06-23 07:00:00,8,421.0
2017-06-23 08:00:00,8,443.0
2017-06-23 09:00:00,8,475.0
2017-06-23 10:00:00,8,586.0
2017-06-23 11:00:00,8,664.0
2017-06-23 12:00:00,8,717.0
2017-06-23 13:00:00,8,801.0
2017-06-23 14:00:00,8,836.0
2017-06-23 15:00:00,8,833.0
2017-06-23 16:00:00,8,750.0
2017-06-24 07:00:00,8,475.0
2017-06-24 08:00:00,8,647.0
2017-06-24 09:00:00,8,960.0
2017-06-24 10:00:00,8,1032.0
2017-06-24 11:00:00,8,1125.0
2017-06-24 12:00:00,8,1241.0
2017-06-24 13:00:00,8,1260.0
2017-06-24 14:00:00,8,1265.0
2017-06-24 15:00:00,8,1224.0
2017-06-24 16:00:00,8,1147.0
2017-06-25 07:00:00,8,517.4230769230769
2017-06-25 08:00:00,8,721.0
2017-06-25 09:00:00,8,1136.0
2017-06-25 10:00:00,8,1265.0
2017-06-25 11:00:00,8,1324.0
2017-06-25 12:00:00,8,1403.0
2017-06-25 13:00:00,8,1409.0
2017-06-25 14:00:00,8,1409.0
2017-06-25 15:00:00,8,1346.0
2017-06-25 16:00:00,8,1127.0
2017-06-26 07:00:00,8,573.0
2017-06-26 08:00:00,8,895.0
2017-06-26 09:00:00,8,1136.0
2017-06-26 10:00:00,8,1256.0
2017-06-26 11:00:00,8,1343.0
2017-06-26 12:00:00,8,1373.0
2017-06-26 13:00:00,8,1402.0
2017-06-26 14:00:00,8,1403.0
2017-06-26 15:00:00,8,1350.0
2017-06-26 16:00:00,8,1159.0
2017-06-27 07:00:00,8,570.0
2017-06-27 08:00:00,8,886.0
2017-06-27 09:00:00,8,1059.0
2017-06-27 10:00:00,8,1179.0
2017-06-27 11:00:00,8,1296.0
2017-06-27 12:00:00,8,1376.0
2017-06-27 13:00:00,8,1394.0
2017-06-27 14:00:00,8,1372.0
2017-06-27 15:00:00,8,1309.0
2017-06-27 16:00:00,8,1151.0
2017-06-28 07:00:00,8,517.4230769230769
2017-06-28 08:00:00,8,783.0
2017-06-28 09:00:00,8,887.0
2017-06-28 10:00:00,8,1096.0
2017-06-28 11:00:00,8,1140.0
2017-06-28 12:00:00,8,1198.0
2017-06-28 13:00:00,8,1251.0
2017-06-28 14:00:00,8,1258.0
2017-06-28 15:00:00,8,1235.0
2017-06-28 16:00:00,8,1136.0
2017-06-29 07:00:00,8,434.0
2017-06-29 08:00:00,8,485.0
2017-06-29 09:00:00,8,582.0
2017-06-29 10:00:00,8,728.0
2017-06-29 11:00:00,8,760.0
2017-06-29 12:00:00,8,869.0
2017-06-29 13:00:00,8,920.0
2017-06-29 14:00:00,8,969.0
2017-06-29 15:00:00,8,972.0
2017-06-29 16:00:00,8,965.0
2017-06-30 07:00:00,8,454.0
2017-06-30 08:00:00,8,632.0
2017-06-30 09:00:00,8,934.0
2017-06-30 10:00:00,8,1108.0
2017-06-30 11:00:00,8,1157.0
2017-06-30 12:00:00,8,1226.0
2017-06-30 13:00:00,8,1239.0
2017-06-30 14:00:00,8,1236.0
2017-06-30 15:00:00,8,1195.0
2017-06-30 16:00:00,8,1082.0
2017-07-01 07:00:00,8,517.4230769230769
2017-07-01 08:00:00,8,554.0
2017-07-01 09:00:00,8,874.0
2017-07-01 10:00:00,8,1118.0
2017-07-01 11:00:00,8,1180.0
2017-07-01 12:00:00,8,1225.0
2017-07-01 13:00:00,8,1249.0
2017-07-01 14:00:00,8,1234.0
2017-07-01 15:00:00,8,1166.0
2017-07-01 16:00:00,8,1057.0
2017-07-02 07:00:00,8,497.0
2017-07-02 08:00:00,8,787.0
2017-07-02 09:00:00,8,1084.0
2017-07-02 10:00:00,8,1215.0
2017-07-02 11:00:00,8,1298.0
2017-07-02 12:00:00,8,1294.0
2017-07-02 13:00:00,8,1308.0
2017-07-02 14:00:00,8,1293.0
2017-07-02 15:00:00,8,1216.0
2017-07-02 16:00:00,8,1129.0
2017-07-03 07:00:00,8,517.4230769230769
2017-07-03 08:00:00,8,668.0
2017-07-03 09:00:00,8,997.0
2017-07-03 10:00:00,8,1181.0
2017-07-03 11:00:00,8,1274.0
2017-07-03 12:00:00,8,1331.0
2017-07-03 13:00:00,8,1351.0
2017-07-03 14:00:00,8,1322.0
2017-07-03 15:00:00,8,1285.0
2017-07-03 16:00:00,8,1174.0
2017-07-04 07:00:00,8,517.4230769230769
2017-07-04 08:00:00,8,869.0
2017-07-04 09:00:00,8,970.0
2017-07-04 10:00:00,8,1069.0
2017-07-04 11:00:00,8,1159.0
2017-07-04 12:00:00,8,1202.0
2017-07-04 13:00:00,8,1206.0
2017-07-04 14:00:00,8,1174.0
2017-07-04 15:00:00,8,1119.0
2017-07-04 16:00:00,8,993.0
2017-07-05 07:00:00,8,517.4230769230769
2017-07-05 08:00:00,8,432.0
2017-07-05 09:00:00,8,538.0
2017-07-05 10:00:00,8,619.0
2017-07-05 11:00:00,8,652.0
2017-07-05 12:00:00,8,761.0
2017-07-05 13:00:00,8,894.0
2017-07-05 14:00:00,8,900.0
2017-07-05 15:00:00,8,946.0
2017-07-05 16:00:00,8,906.0
2017-07-06 07:00:00,8,517.4230769230769
2017-07-06 08:00:00,8,342.0
2017-07-06 09:00:00,8,360.0
2017-07-06 10:00:00,8,474.0
2017-07-06 11:00:00,8,570.0
2017-07-06 12:00:00,8,595.0
2017-07-06 13:00:00,8,769.0
2017-07-06 14:00:00,8,790.0
2017-07-06 15:00:00,8,846.0
2017-07-06 16:00:00,8,789.0
2017-07-07 07:00:00,8,517.4230769230769
2017-07-07 08:00:00,8,722.0
2017-07-07 09:00:00,8,955.0
2017-07-07 10:00:00,8,1109.0
2017-07-07 11:00:00,8,1180.0
2017-07-07 12:00:00,8,1190.0
2017-07-07 13:00:00,8,1203.0
2017-07-07 14:00:00,8,1176.0
2017-07-07 15:00:00,8,1142.0
2017-07-07 16:00:00,8,1036.0
2017-07-08 07:00:00,8,571.0
2017-07-08 08:00:00,8,899.0
2017-07-08 09:00:00,8,1122.0
2017-07-08 10:00:00,8,1212.0
2017-07-08 11:00:00,8,1364.0
2017-07-08 12:00:00,8,1363.0
2017-07-08 13:00:00,8,1379.0
2017-07-08 14:00:00,8,1382.0
2017-07-08 15:00:00,8,1309.0
2017-07-08 16:00:00,8,1156.0
2017-07-09 07:00:00,8,517.4230769230769
2017-07-09 08:00:00,8,659.0
2017-07-09 09:00:00,8,937.0
2017-07-09 10:00:00,8,1055.0
2017-07-09 11:00:00,8,1158.0
2017-07-09 12:00:00,8,1205.0
2017-07-09 13:00:00,8,1205.0
2017-07-09 14:00:00,8,1189.0
2017-07-09 15:00:00,8,1365.0
2017-07-09 16:00:00,8,1236.0
2017-07-10 07:00:00,8,517.4230769230769
2017-07-10 08:00:00,8,735.0
2017-07-10 09:00:00,8,1027.0
2017-07-10 10:00:00,8,1242.0
2017-07-10 11:00:00,8,1326.0
2017-07-10 12:00:00,8,1375.0
2017-07-10 13:00:00,8,1391.0
2017-07-10 14:00:00,8,1361.0
2017-07-10 15:00:00,8,1290.0
2017-07-10 16:00:00,8,1165.0
2017-07-11 07:00:00,8,517.4230769230769
2017-07-11 08:00:00,8,644.0
2017-07-11 09:00:00,8,887.0
2017-07-11 10:00:00,8,1034.0
2017-07-11 11:00:00,8,1123.0
2017-07-11 12:00:00,8,1176.0
2017-07-11 13:00:00,8,1206.0
2017-07-11 14:00:00,8,1199.0
2017-07-11 15:00:00,8,1161.0
2017-07-11 16:00:00,8,1047.0
2017-07-12 07:00:00,8,517.4230769230769
2017-07-12 08:00:00,8,377.0
2017-07-12 09:00:00,8,451.0
2017-07-12 10:00:00,8,543.0
2017-07-12 11:00:00,8,661.0
2017-07-12 12:00:00,8,723.0
2017-07-12 13:00:00,8,839.0
2017-07-12 14:00:00,8,906.0
2017-07-12 15:00:00,8,939.0
2017-07-12 16:00:00,8,958.0
2017-07-13 07:00:00,8,517.4230769230769
2017-07-13 08:00:00,8,420.0
2017-07-13 09:00:00,8,454.0
2017-07-13 10:00:00,8,552.0
2017-07-13 11:00:00,8,621.0
2017-07-13 12:00:00,8,646.0
2017-07-13 13:00:00,8,682.0
2017-07-13 14:00:00,8,703.0
2017-07-13 15:00:00,8,685.0
2017-07-13 16:00:00,8,647.0
2017-07-14 07:00:00,8,517.4230769230769
2017-07-14 08:00:00,8,577.0
2017-07-14 09:00:00,8,848.0
2017-07-14 10:00:00,8,1056.0
2017-07-14 11:00:00,8,1149.0
2017-07-14 12:00:00,8,1213.0
2017-07-14 13:00:00,8,1243.0
2017-07-14 14:00:00,8,1240.0
2017-07-14 15:00:00,8,1156.0
2017-07-14 16:00:00,8,1037.0
2017-07-15 07:00:00,8,559.0
2017-07-15 08:00:00,8,836.0
2017-07-15 09:00:00,8,1130.0
2017-07-15 10:00:00,8,1242.0
2017-07-15 11:00:00,8,1329.0
2017-07-15 12:00:00,8,1357.0
2017-07-15 13:00:00,8,1356.0
2017-07-15 14:00:00,8,1354.0
2017-07-15 15:00:00,8,1292.0
2017-07-15 16:00:00,8,1068.0
2017-07-16 07:00:00,8,517.4230769230769
2017-07-16 08:00:00,8,834.0
2017-07-16 09:00:00,8,1141.0
2017-07-16 10:00:00,8,1323.0
2017-07-16 11:00:00,8,1379.0
2017-07-16 12:00:00,8,1416.0
2017-07-16 13:00:00,8,1388.0
2017-07-16 14:00:00,8,1379.0
2017-07-16 15:00:00,8,1310.0
2017-07-16 16:00:00,8,1208.0
2017-07-17 07:00:00,8,517.4230769230769
2017-07-17 08:00:00,8,696.0
2017-07-17 09:00:00,8,1202.0
2017-07-17 10:00:00,8,1289.0
2017-07-17 11:00:00,8,1388.0
2017-07-17 12:00:00,8,1433.0
2017-07-17 13:00:00,8,1453.0
2017-07-17 14:00:00,8,1447.0
2017-07-17 15:00:00,8,1345.0
2017-07-17 16:00:00,8,1177.0
2017-07-18 07:00:00,8,517.4230769230769
2017-07-18 08:00:00,8,653.0
2017-07-18 09:00:00,8,903.0
2017-07-18 10:00:00,8,1053.0
2017-07-18 11:00:00,8,1154.0
2017-07-18 12:00:00,8,1234.0
2017-07-18 13:00:00,8,1222.0
2017-07-18 14:00:00,8,1207.0
2017-07-18 15:00:00,8,1165.0
2017-07-18 16:00:00,8,1054.0
2017-07-19 07:00:00,8,357.0
2017-07-19 08:00:00,8,439.0
2017-07-19 09:00:00,8,508.0
2017-07-19 10:00:00,8,736.0
2017-07-19 11:00:00,8,815.0
2017-07-19 12:00:00,8,913.0
2017-07-19 13:00:00,8,992.0
2017-07-19 14:00:00,8,1086.0
2017-07-19 15:00:00,8,1118.0
2017-07-19 16:00:00,8,1130.0
2017-07-20 07:00:00,8,517.4230769230769
2017-07-20 08:00:00,8,395.0
2017-07-20 09:00:00,8,434.0
2017-07-20 10:00:00,8,558.0
2017-07-20 11:00:00,8,718.0
2017-07-20 12:00:00,8,785.0
2017-07-20 13:00:00,8,844.0
2017-07-20 14:00:00,8,937.0
2017-07-20 15:00:00,8,990.0
2017-07-20 16:00:00,8,988.0
2017-07-21 07:00:00,8,517.4230769230769
2017-07-21 08:00:00,8,630.0
2017-07-21 09:00:00,8,906.0
2017-07-21 10:00:00,8,1107.0
2017-07-21 11:00:00,8,1239.0
2017-07-21 12:00:00,8,1276.0
2017-07-21 13:00:00,8,1249.0
2017-07-21 14:00:00,8,1262.0
2017-07-21 15:00:00,8,1142.0
2017-07-21 16:00:00,8,979.0
2017-07-22 07:00:00,8,624.0
2017-07-22 08:00:00,8,771.0
2017-07-22 09:00:00,8,1076.0
2017-07-22 10:00:00,8,1263.0
2017-07-22 11:00:00,8,1350.0
2017-07-22 12:00:00,8,1360.0
2017-07-22 13:00:00,8,1365.0
2017-07-22 14:00:00,8,1240.0
2017-07-22 15:00:00,8,1236.0
2017-07-22 16:00:00,8,1107.0
2017-07-23 07:00:00,8,517.4230769230769
2017-07-23 08:00:00,8,1004.0
2017-07-23 09:00:00,8,1173.0
2017-07-23 10:00:00,8,1357.0
2017-07-23 11:00:00,8,1401.0
2017-07-23 12:00:00,8,1412.0
2017-07-23 13:00:00,8,1431.0
2017-07-23 14:00:00,8,1417.0
2017-07-23 15:00:00,8,1371.0
2017-07-23 16:00:00,8,1229.0
2017-07-24 07:00:00,8,517.4230769230769
2017-07-24 08:00:00,8,683.0
2017-07-24 09:00:00,8,1000.0
2017-07-24 10:00:00,8,1175.0
2017-07-24 11:00:00,8,1283.0
2017-07-24 12:00:00,8,1358.0
2017-07-24 13:00:00,8,1370.0
2017-07-24 14:00:00,8,1342.0
2017-07-24 15:00:00,8,1254.0
2017-07-24 16:00:00,8,1100.0
2017-07-25 07:00:00,8,517.4230769230769
2017-07-25 08:00:00,8,559.0
2017-07-25 09:00:00,8,939.0
2017-07-25 10:00:00,8,1116.0
2017-07-25 11:00:00,8,1224.0
2017-07-25 12:00:00,8,1294.0
2017-07-25 13:00:00,8,1295.0
2017-07-25 14:00:00,8,1298.0
2017-07-25 15:00:00,8,1250.0
2017-07-25 16:00:00,8,1144.0
2017-07-26 07:00:00,8,517.4230769230769
2017-07-26 08:00:00,8,485.0
2017-07-26 09:00:00,8,634.0
2017-07-26 10:00:00,8,823.0
2017-07-26 11:00:00,8,911.0
2017-07-26 12:00:00,8,1031.0
2017-07-26 13:00:00,8,1090.0
2017-07-26 14:00:00,8,1124.0
2017-07-26 15:00:00,8,1156.0
2017-07-26 16:00:00,8,1172.0
2017-07-27 07:00:00,8,517.4230769230769
2017-07-27 08:00:00,8,483.0
2017-07-27 09:00:00,8,515.0
2017-07-27 10:00:00,8,626.0
2017-07-27 11:00:00,8,767.0
2017-07-27 12:00:00,8,850.0
2017-07-27 13:00:00,8,891.0
2017-07-27 14:00:00,8,945.0
2017-07-27 15:00:00,8,975.0
2017-07-27 16:00:00,8,977.0
2017-07-28 07:00:00,8,517.4230769230769
2017-07-28 08:00:00,8,688.0
2017-07-28 09:00:00,8,970.0
2017-07-28 10:00:00,8,1222.0
2017-07-28 11:00:00,8,1313.0
2017-07-28 12:00:00,8,1344.0
2017-07-28 13:00:00,8,1361.0
2017-07-28 14:00:00,8,1360.0
2017-07-28 15:00:00,8,1304.0
2017-07-28 16:00:00,8,1192.0
2017-07-29 07:00:00,8,637.0
2017-07-29 08:00:00,8,796.0
2017-07-29 09:00:00,8,1097.0
2017-07-29 10:00:00,8,1262.0
2017-07-29 11:00:00,8,1390.0
2017-07-29 12:00:00,8,1407.0
2017-07-29 13:00:00,8,1405.0
2017-07-29 14:00:00,8,1393.0
2017-07-29 15:00:00,8,1238.0
2017-07-29 16:00:00,8,1182.0
2017-07-30 07:00:00,8,517.4230769230769
2017-07-30 08:00:00,8,748.0
2017-07-30 09:00:00,8,1067.0
2017-07-30 10:00:00,8,1293.0
2017-07-30 11:00:00,8,1329.0
2017-07-30 12:00:00,8,1379.0
2017-07-30 13:00:00,8,1377.0
2017-07-30 14:00:00,8,1380.0
2017-07-30 15:00:00,8,1330.0
2017-07-30 16:00:00,8,1215.0
2017-07-31 07:00:00,8,517.4230769230769
2017-07-31 08:00:00,8,664.7222222222222
2017-07-31 09:00:00,8,896.3472222222222
2017-07-31 10:00:00,8,1046.9722222222222
2017-07-31 11:00:00,8,1130.625
2017-07-31 12:00:00,8,1175.625
2017-07-31 13:00:00,8,1202.875
2017-07-31 14:00:00,8,1203.0972222222222
2017-07-31 15:00:00,8,1162.7222222222222
2017-07-31 16:00:00,8,1065.7916666666667
2017-08-01 07:00:00,8,517.4230769230769
2017-08-01 08:00:00,8,964.0
2017-08-01 09:00:00,8,1280.0
2017-08-01 10:00:00,8,1437.0
2017-08-01 11:00:00,8,1458.0
2017-08-01 12:00:00,8,1459.0
2017-08-01 13:00:00,8,1476.0
2017-08-01 14:00:00,8,1463.0
2017-08-01 15:00:00,8,1386.0
2017-08-01 16:00:00,8,1239.0
2017-08-02 07:00:00,8,535.0
2017-08-02 08:00:00,8,671.0
2017-08-02 09:00:00,8,945.0
2017-08-02 10:00:00,8,1072.0
2017-08-02 11:00:00,8,1186.0
2017-08-02 12:00:00,8,1268.0
2017-08-02 13:00:00,8,1288.0
2017-08-02 14:00:00,8,1247.0
2017-08-02 15:00:00,8,1172.0
2017-08-02 16:00:00,8,1035.0
2017-08-03 07:00:00,8,517.4230769230769
2017-08-03 08:00:00,8,664.7222222222222
2017-08-03 09:00:00,8,896.3472222222222
2017-08-03 10:00:00,8,1046.9722222222222
2017-08-03 11:00:00,8,1130.625
2017-08-03 12:00:00,8,1175.625
2017-08-03 13:00:00,8,1202.875
2017-08-03 14:00:00,8,1203.0972222222222
2017-08-03 15:00:00,8,1162.7222222222222
2017-08-03 16:00:00,8,1065.7916666666667
2017-08-04 07:00:00,8,517.4230769230769
2017-08-04 08:00:00,8,664.7222222222222
2017-08-04 09:00:00,8,896.3472222222222
2017-08-04 10:00:00,8,1046.9722222222222
2017-08-04 11:00:00,8,1130.625
2017-08-04 12:00:00,8,1175.625
2017-08-04 13:00:00,8,1202.875
2017-08-04 14:00:00,8,1203.0972222222222
2017-08-04 15:00:00,8,1162.7222222222222
2017-08-04 16:00:00,8,1065.7916666666667
2017-08-05 07:00:00,8,517.4230769230769
2017-08-05 08:00:00,8,572.0
2017-08-05 09:00:00,8,847.0
2017-08-05 10:00:00,8,1059.0
2017-08-05 11:00:00,8,1249.0
2017-08-05 12:00:00,8,1264.0
2017-08-05 13:00:00,8,1276.0
2017-08-05 14:00:00,8,1265.0
2017-08-05 15:00:00,8,1196.0
2017-08-05 16:00:00,8,1074.0
2017-08-06 07:00:00,8,541.0
2017-08-06 08:00:00,8,812.0
2017-08-06 09:00:00,8,978.0
2017-08-06 10:00:00,8,1207.0
2017-08-06 11:00:00,8,1351.0
2017-08-06 12:00:00,8,1347.0
2017-08-06 13:00:00,8,1348.0
2017-08-06 14:00:00,8,1348.0
2017-08-06 15:00:00,8,1254.0
2017-08-06 16:00:00,8,1108.0
2017-08-07 07:00:00,8,606.0
2017-08-07 08:00:00,8,895.0
2017-08-07 09:00:00,8,1182.0
2017-08-07 10:00:00,8,1335.0
2017-08-07 11:00:00,8,1380.0
2017-08-07 12:00:00,8,1405.0
2017-08-07 13:00:00,8,1424.0
2017-08-07 14:00:00,8,1410.0
2017-08-07 15:00:00,8,1310.0
2017-08-07 16:00:00,8,1168.0
2017-08-08 07:00:00,8,542.0
2017-08-08 08:00:00,8,799.0
2017-08-08 09:00:00,8,1077.0
2017-08-08 10:00:00,8,1300.0
2017-08-08 11:00:00,8,1365.0
2017-08-08 12:00:00,8,1392.0
2017-08-08 13:00:00,8,1381.0
2017-08-08 14:00:00,8,1369.0
2017-08-08 15:00:00,8,1317.0
2017-08-08 16:00:00,8,1137.0
2017-08-09 07:00:00,8,517.4230769230769
2017-08-09 08:00:00,8,870.0
2017-08-09 09:00:00,8,1047.0
2017-08-09 10:00:00,8,1158.0
2017-08-09 11:00:00,8,1222.0
2017-08-09 12:00:00,8,1226.0
2017-08-09 13:00:00,8,1237.0
2017-08-09 14:00:00,8,1217.0
2017-08-09 15:00:00,8,1135.0
2017-08-09 16:00:00,8,1076.0
2017-08-10 07:00:00,8,460.0
2017-08-10 08:00:00,8,477.0
2017-08-10 09:00:00,8,624.0
2017-08-10 10:00:00,8,667.0
2017-08-10 11:00:00,8,745.0
2017-08-10 12:00:00,8,841.0
2017-08-10 13:00:00,8,926.0
2017-08-10 14:00:00,8,948.0
2017-08-10 15:00:00,8,984.0
2017-08-10 16:00:00,8,977.0
2017-08-11 07:00:00,8,517.4230769230769
2017-08-11 08:00:00,8,461.0
2017-08-11 09:00:00,8,532.0
2017-08-11 10:00:00,8,709.0
2017-08-11 11:00:00,8,811.0
2017-08-11 12:00:00,8,831.0
2017-08-11 13:00:00,8,909.0
2017-08-11 14:00:00,8,943.0
2017-08-11 15:00:00,8,942.0
2017-08-11 16:00:00,8,890.0
2017-08-12 07:00:00,8,517.4230769230769
2017-08-12 08:00:00,8,630.0
2017-08-12 09:00:00,8,905.0
2017-08-12 10:00:00,8,1129.0
2017-08-12 11:00:00,8,1277.0
2017-08-12 12:00:00,8,1290.0
2017-08-12 13:00:00,8,1296.0
2017-08-12 14:00:00,8,1292.0
