timestamp,municipality_id,usage
2017-06-23 13:00:00,7,1291.0
2017-06-23 14:00:00,7,1369.0
2017-06-23 15:00:00,7,1323.0
2017-06-23 16:00:00,7,1107.0
2017-06-24 07:00:00,7,581.0
2017-06-24 08:00:00,7,670.0
2017-06-24 09:00:00,7,898.0
2017-06-24 10:00:00,7,967.0
2017-06-24 11:00:00,7,1063.0
2017-06-24 12:00:00,7,1213.0
2017-06-24 13:00:00,7,1220.0
2017-06-24 14:00:00,7,1192.0
2017-06-24 15:00:00,7,1132.0
2017-06-24 16:00:00,7,1078.0
2017-06-25 07:00:00,7,690.2307692307693
2017-06-25 08:00:00,7,741.0
2017-06-25 09:00:00,7,1051.0
2017-06-25 10:00:00,7,1168.0
2017-06-25 11:00:00,7,1258.0
2017-06-25 12:00:00,7,1345.0
2017-06-25 13:00:00,7,1394.0
2017-06-25 14:00:00,7,1399.0
2017-06-25 15:00:00,7,1376.0
2017-06-25 16:00:00,7,1138.0
2017-06-26 07:00:00,7,708.0
2017-06-26 08:00:00,7,901.0
2017-06-26 09:00:00,7,1121.0
2017-06-26 10:00:00,7,1265.0
2017-06-26 11:00:00,7,1312.0
2017-06-26 12:00:00,7,1404.0
2017-06-26 13:00:00,7,1447.0
2017-06-26 14:00:00,7,1427.0
2017-06-26 15:00:00,7,1380.0
2017-06-26 16:00:00,7,1178.0
2017-06-27 07:00:00,7,749.0
2017-06-27 08:00:00,7,930.0
2017-06-27 09:00:00,7,1081.0
2017-06-27 10:00:00,7,1237.0
2017-06-27 11:00:00,7,1350.0
2017-06-27 12:00:00,7,1460.0
2017-06-27 13:00:00,7,1490.0
2017-06-27 14:00:00,7,1477.0
2017-06-27 15:00:00,7,1410.0
2017-06-27 16:00:00,7,1226.0
2017-06-28 07:00:00,7,690.2307692307693
2017-06-28 08:00:00,7,830.0
2017-06-28 09:00:00,7,922.0
2017-06-28 10:00:00,7,1123.0
2017-06-28 11:00:00,7,1187.0
2017-06-28 12:00:00,7,1280.0
2017-06-28 13:00:00,7,1384.0
2017-06-28 14:00:00,7,1387.0
2017-06-28 15:00:00,7,1374.0
2017-06-28 16:00:00,7,1209.0
2017-06-29 07:00:00,7,676.0
2017-06-29 08:00:00,7,731.0
2017-06-29 09:00:00,7,866.0
2017-06-29 10:00:00,7,1052.0
2017-06-29 11:00:00,7,1093.0
2017-06-29 12:00:00,7,1275.0
2017-06-29 13:00:00,7,1379.0
2017-06-29 14:00:00,7,1507.0
2017-06-29 15:00:00,7,1494.0
2017-06-29 16:00:00,7,1441.0
2017-06-30 07:00:00,7,733.0
2017-06-30 08:00:00,7,739.0
2017-06-30 09:00:00,7,930.0
2017-06-30 10:00:00,7,1096.0
2017-06-30 11:00:00,7,1161.0
2017-06-30 12:00:00,7,1226.0
2017-06-30 13:00:00,7,1269.0
2017-06-30 14:00:00,7,1248.0
2017-06-30 15:00:00,7,1209.0
2017-06-30 16:00:00,7,1064.0
2017-07-01 07:00:00,7,690.2307692307693
2017-07-01 08:00:00,7,676.0
2017-07-01 09:00:00,7,878.0
2017-07-01 10:00:00,7,1117.0
2017-07-01 11:00:00,7,1242.0
2017-07-01 12:00:00,7,1297.0
2017-07-01 13:00:00,7,1323.0
2017-07-01 14:00:00,7,1302.0
2017-07-01 15:00:00,7,1213.0
2017-07-01 16:00:00,7,1108.0
2017-07-02 07:00:00,7,659.0
2017-07-02 08:00:00,7,790.0
2017-07-02 09:00:00,7,1048.0
2017-07-02 10:00:00,7,1210.0
2017-07-02 11:00:00,7,1296.0
2017-07-02 12:00:00,7,1312.0
2017-07-02 13:00:00,7,1364.0
2017-07-02 14:00:00,7,1384.0
2017-07-02 15:00:00,7,1241.0
2017-07-02 16:00:00,7,1141.0
2017-07-03 07:00:00,7,690.2307692307693
2017-07-03 08:00:00,7,829.0
2017-07-03 09:00:00,7,1024.0
2017-07-03 10:00:00,7,1226.0
2017-07-03 11:00:00,7,1344.0
2017-07-03 12:00:00,7,1413.0
2017-07-03 13:00:00,7,1300.0
2017-07-03 14:00:00,7,1255.0
2017-07-03 15:00:00,7,1213.0
2017-07-03 16:00:00,7,1053.0
2017-07-04 07:00:00,7,690.2307692307693
2017-07-04 08:00:00,7,796.0
2017-07-04 09:00:00,7,887.0
2017-07-04 10:00:00,7,1043.0
2017-07-04 11:00:00,7,1149.0
2017-07-04 12:00:00,7,1175.0
2017-07-04 13:00:00,7,1232.0
2017-07-04 14:00:00,7,1175.0
2017-07-04 15:00:00,7,1100.0
2017-07-04 16:00:00,7,945.0
2017-07-05 07:00:00,7,690.2307692307693
2017-07-05 08:00:00,7,549.0
2017-07-05 09:00:00,7,672.0
2017-07-05 10:00:00,7,774.0
2017-07-05 11:00:00,7,843.0
2017-07-05 12:00:00,7,1032.0
2017-07-05 13:00:00,7,1295.0
2017-07-05 14:00:00,7,1317.0
2017-07-05 15:00:00,7,1352.0
2017-07-05 16:00:00,7,1333.0
2017-07-06 07:00:00,7,690.2307692307693
2017-07-06 08:00:00,7,604.0
2017-07-06 09:00:00,7,615.0
2017-07-06 10:00:00,7,730.0
2017-07-06 11:00:00,7,856.0
2017-07-06 12:00:00,7,880.0
2017-07-06 13:00:00,7,1122.0
2017-07-06 14:00:00,7,1166.0
2017-07-06 15:00:00,7,1176.0
2017-07-06 16:00:00,7,978.0
2017-07-07 07:00:00,7,690.2307692307693
2017-07-07 08:00:00,7,732.0
2017-07-07 09:00:00,7,942.0
2017-07-07 10:00:00,7,1141.0
2017-07-07 11:00:00,7,1220.0
2017-07-07 12:00:00,7,1232.0
2017-07-07 13:00:00,7,1249.0
2017-07-07 14:00:00,7,1207.0
2017-07-07 15:00:00,7,1167.0
2017-07-07 16:00:00,7,1057.0
2017-07-08 07:00:00,7,743.0
2017-07-08 08:00:00,7,883.0
2017-07-08 09:00:00,7,1148.0
2017-07-08 10:00:00,7,1270.0
2017-07-08 11:00:00,7,1424.0
2017-07-08 12:00:00,7,1435.0
2017-07-08 13:00:00,7,1488.0
2017-07-08 14:00:00,7,1488.0
2017-07-08 15:00:00,7,1416.0
2017-07-08 16:00:00,7,1243.0
2017-07-09 07:00:00,7,690.2307692307693
2017-07-09 08:00:00,7,818.0
2017-07-09 09:00:00,7,1034.0
2017-07-09 10:00:00,7,1223.0
2017-07-09 11:00:00,7,1369.0
2017-07-09 12:00:00,7,1462.0
2017-07-09 13:00:00,7,1497.0
2017-07-09 14:00:00,7,1481.0
2017-07-09 15:00:00,7,1449.0
2017-07-09 16:00:00,7,1304.0
2017-07-10 07:00:00,7,690.2307692307693
2017-07-10 08:00:00,7,855.0
2017-07-10 09:00:00,7,1006.0
2017-07-10 10:00:00,7,1227.0
2017-07-10 11:00:00,7,1351.0
2017-07-10 12:00:00,7,1462.0
2017-07-10 13:00:00,7,1333.0
2017-07-10 14:00:00,7,1308.0
2017-07-10 15:00:00,7,1220.0
2017-07-10 16:00:00,7,1079.0
2017-07-11 07:00:00,7,690.2307692307693
2017-07-11 08:00:00,7,762.0
2017-07-11 09:00:00,7,845.0
2017-07-11 10:00:00,7,956.0
2017-07-11 11:00:00,7,1069.0
2017-07-11 12:00:00,7,1164.0
2017-07-11 13:00:00,7,1187.0
2017-07-11 14:00:00,7,1181.0
2017-07-11 15:00:00,7,1120.0
2017-07-11 16:00:00,7,999.0
2017-07-12 07:00:00,7,690.2307692307693
2017-07-12 08:00:00,7,620.0
2017-07-12 09:00:00,7,725.0
2017-07-12 10:00:00,7,838.0
2017-07-12 11:00:00,7,1003.0
2017-07-12 12:00:00,7,1120.0
2017-07-12 13:00:00,7,1279.0
2017-07-12 14:00:00,7,1431.0
2017-07-12 15:00:00,7,1511.0
2017-07-12 16:00:00,7,1489.0
2017-07-13 07:00:00,7,690.2307692307693
2017-07-13 08:00:00,7,556.0
2017-07-13 09:00:00,7,597.0
2017-07-13 10:00:00,7,718.0
2017-07-13 11:00:00,7,828.0
2017-07-13 12:00:00,7,880.0
2017-07-13 13:00:00,7,1045.0
2017-07-13 14:00:00,7,1069.0
2017-07-13 15:00:00,7,1055.0
2017-07-13 16:00:00,7,888.0
2017-07-14 07:00:00,7,690.2307692307693
2017-07-14 08:00:00,7,548.0
2017-07-14 09:00:00,7,722.0
2017-07-14 10:00:00,7,927.0
2017-07-14 11:00:00,7,1067.0
2017-07-14 12:00:00,7,1139.0
2017-07-14 13:00:00,7,1176.0
2017-07-14 14:00:00,7,1164.0
2017-07-14 15:00:00,7,1062.0
2017-07-14 16:00:00,7,912.0
2017-07-15 07:00:00,7,590.0
2017-07-15 08:00:00,7,730.0
2017-07-15 09:00:00,7,1018.0
2017-07-15 10:00:00,7,1158.0
2017-07-15 11:00:00,7,1281.0
2017-07-15 12:00:00,7,1323.0
2017-07-15 13:00:00,7,1329.0
2017-07-15 14:00:00,7,1317.0
2017-07-15 15:00:00,7,1221.0
2017-07-15 16:00:00,7,978.0
2017-07-16 07:00:00,7,690.2307692307693
2017-07-16 08:00:00,7,749.0
2017-07-16 09:00:00,7,974.0
2017-07-16 10:00:00,7,1210.0
2017-07-16 11:00:00,7,1314.0
2017-07-16 12:00:00,7,1382.0
2017-07-16 13:00:00,7,1414.0
2017-07-16 14:00:00,7,1392.0
2017-07-16 15:00:00,7,1297.0
2017-07-16 16:00:00,7,1151.0
2017-07-17 07:00:00,7,690.2307692307693
2017-07-17 08:00:00,7,719.0
2017-07-17 09:00:00,7,1117.0
2017-07-17 10:00:00,7,1249.0
2017-07-17 11:00:00,7,1381.0
2017-07-17 12:00:00,7,1439.0
2017-07-17 13:00:00,7,1513.0
2017-07-17 14:00:00,7,1503.0
2017-07-17 15:00:00,7,1368.0
2017-07-17 16:00:00,7,1215.0
2017-07-18 07:00:00,7,690.2307692307693
2017-07-18 08:00:00,7,625.0
2017-07-18 09:00:00,7,792.0
2017-07-18 10:00:00,7,966.0
2017-07-18 11:00:00,7,1093.0
2017-07-18 12:00:00,7,1184.0
2017-07-18 13:00:00,7,1198.0
2017-07-18 14:00:00,7,1187.0
2017-07-18 15:00:00,7,1135.0
2017-07-18 16:00:00,7,1031.0
2017-07-19 07:00:00,7,510.0
2017-07-19 08:00:00,7,611.0
2017-07-19 09:00:00,7,696.0
2017-07-19 10:00:00,7,959.0
2017-07-19 11:00:00,7,1080.0
2017-07-19 12:00:00,7,1262.0
2017-07-19 13:00:00,7,1426.0
2017-07-19 14:00:00,7,1571.0
2017-07-19 15:00:00,7,1587.0
2017-07-19 16:00:00,7,1569.0
2017-07-20 07:00:00,7,690.2307692307693
2017-07-20 08:00:00,7,580.0
2017-07-20 09:00:00,7,635.0
2017-07-20 10:00:00,7,750.0
2017-07-20 11:00:00,7,951.0
2017-07-20 12:00:00,7,1144.0
2017-07-20 13:00:00,7,1291.0
2017-07-20 14:00:00,7,1383.0
2017-07-20 15:00:00,7,1410.0
2017-07-20 16:00:00,7,1320.0
2017-07-21 07:00:00,7,690.2307692307693
2017-07-21 08:00:00,7,611.0
2017-07-21 09:00:00,7,801.0
2017-07-21 10:00:00,7,1043.0
2017-07-21 11:00:00,7,1247.0
2017-07-21 12:00:00,7,1329.0
2017-07-21 13:00:00,7,1340.0
2017-07-21 14:00:00,7,1322.0
2017-07-21 15:00:00,7,1154.0
2017-07-21 16:00:00,7,953.0
2017-07-22 07:00:00,7,627.0
2017-07-22 08:00:00,7,713.0
2017-07-22 09:00:00,7,917.0
2017-07-22 10:00:00,7,1138.0
2017-07-22 11:00:00,7,1282.0
2017-07-22 12:00:00,7,1370.0
2017-07-22 13:00:00,7,1393.0
2017-07-22 14:00:00,7,1358.0
2017-07-22 15:00:00,7,1246.0
2017-07-22 16:00:00,7,1054.0
2017-07-23 07:00:00,7,690.2307692307693
2017-07-23 08:00:00,7,838.0
2017-07-23 09:00:00,7,988.0
2017-07-23 10:00:00,7,1259.0
2017-07-23 11:00:00,7,1418.0
2017-07-23 12:00:00,7,1456.0
2017-07-23 13:00:00,7,1510.0
2017-07-23 14:00:00,7,1458.0
2017-07-23 15:00:00,7,1382.0
2017-07-23 16:00:00,7,1197.0
2017-07-24 07:00:00,7,690.2307692307693
2017-07-24 08:00:00,7,687.0
2017-07-24 09:00:00,7,882.0
2017-07-24 10:00:00,7,1085.0
2017-07-24 11:00:00,7,1237.0
2017-07-24 12:00:00,7,1369.0
2017-07-24 13:00:00,7,1448.0
2017-07-24 14:00:00,7,1403.0
2017-07-24 15:00:00,7,1283.0
2017-07-24 16:00:00,7,1097.0
2017-07-25 07:00:00,7,690.2307692307693
2017-07-25 08:00:00,7,642.0
2017-07-25 09:00:00,7,917.0
2017-07-25 10:00:00,7,1126.0
2017-07-25 11:00:00,7,1302.0
2017-07-25 12:00:00,7,1423.0
2017-07-25 13:00:00,7,1452.0
2017-07-25 14:00:00,7,1444.0
2017-07-25 15:00:00,7,1360.0
2017-07-25 16:00:00,7,1191.0
2017-07-26 07:00:00,7,690.2307692307693
2017-07-26 08:00:00,7,669.0
2017-07-26 09:00:00,7,869.0
2017-07-26 10:00:00,7,1137.0
2017-07-26 11:00:00,7,1260.0
2017-07-26 12:00:00,7,1470.0
2017-07-26 13:00:00,7,1634.0
2017-07-26 14:00:00,7,1876.0
2017-07-26 15:00:00,7,1923.0
2017-07-26 16:00:00,7,1895.0
2017-07-27 07:00:00,7,690.2307692307693
2017-07-27 08:00:00,7,698.0
2017-07-27 09:00:00,7,732.0
2017-07-27 10:00:00,7,844.0
2017-07-27 11:00:00,7,1040.0
2017-07-27 12:00:00,7,1245.0
2017-07-27 13:00:00,7,1435.0
2017-07-27 14:00:00,7,1574.0
2017-07-27 15:00:00,7,1585.0
2017-07-27 16:00:00,7,1453.0
2017-07-28 07:00:00,7,690.2307692307693
2017-07-28 08:00:00,7,661.0
2017-07-28 09:00:00,7,855.0
2017-07-28 10:00:00,7,1137.0
2017-07-28 11:00:00,7,1313.0
2017-07-28 12:00:00,7,1376.0
2017-07-28 13:00:00,7,1246.0
2017-07-28 14:00:00,7,1236.0
2017-07-28 15:00:00,7,1173.0
2017-07-28 16:00:00,7,1004.0
2017-07-29 07:00:00,7,725.0
2017-07-29 08:00:00,7,799.0
2017-07-29 09:00:00,7,992.0
2017-07-29 10:00:00,7,1182.0
2017-07-29 11:00:00,7,1415.0
2017-07-29 12:00:00,7,1433.0
2017-07-29 13:00:00,7,1478.0
2017-07-29 14:00:00,7,1473.0
2017-07-29 15:00:00,7,1331.0
2017-07-29 16:00:00,7,1261.0
2017-07-30 07:00:00,7,690.2307692307693
2017-07-30 08:00:00,7,753.0
2017-07-30 09:00:00,7,1003.0
2017-07-30 10:00:00,7,1325.0
2017-07-30 11:00:00,7,1392.0
2017-07-30 12:00:00,7,1434.0
2017-07-30 13:00:00,7,1446.0
2017-07-30 14:00:00,7,1474.0
2017-07-30 15:00:00,7,1395.0
2017-07-30 16:00:00,7,1236.0
2017-07-31 07:00:00,7,690.2307692307693
2017-07-31 08:00:00,7,754.8333333333334
2017-07-31 09:00:00,7,941.8611111111111
2017-07-31 10:00:00,7,1116.263888888889
2017-07-31 11:00:00,7,1238.75
2017-07-31 12:00:00,7,1328.638888888889
2017-07-31 13:00:00,7,1387.5694444444443
2017-07-31 14:00:00,7,1394.2222222222222
2017-07-31 15:00:00,7,1330.5416666666667
2017-07-31 16:00:00,7,1202.1944444444443
2017-08-01 07:00:00,7,690.2307692307693
2017-08-01 08:00:00,7,1073.0
2017-08-01 09:00:00,7,1293.0
2017-08-01 10:00:00,7,1428.0
2017-08-01 11:00:00,7,1490.0
2017-08-01 12:00:00,7,1573.0
2017-08-01 13:00:00,7,1627.0
2017-08-01 14:00:00,7,1588.0
2017-08-01 15:00:00,7,1475.0
2017-08-01 16:00:00,7,1353.0
2017-08-02 07:00:00,7,821.0
2017-08-02 08:00:00,7,903.0
2017-08-02 09:00:00,7,1061.0
2017-08-02 10:00:00,7,1234.0
2017-08-02 11:00:00,7,1325.0
2017-08-02 12:00:00,7,1493.0
2017-08-02 13:00:00,7,1509.0
2017-08-02 14:00:00,7,1447.0
2017-08-02 15:00:00,7,1314.0
2017-08-02 16:00:00,7,1169.0
2017-08-03 07:00:00,7,690.2307692307693
2017-08-03 08:00:00,7,754.8333333333334
2017-08-03 09:00:00,7,941.8611111111111
2017-08-03 10:00:00,7,1116.263888888889
2017-08-03 11:00:00,7,1238.75
2017-08-03 12:00:00,7,1328.638888888889
2017-08-03 13:00:00,7,1387.5694444444443
2017-08-03 14:00:00,7,1394.2222222222222
2017-08-03 15:00:00,7,1330.5416666666667
2017-08-03 16:00:00,7,1202.1944444444443
2017-08-04 07:00:00,7,690.2307692307693
2017-08-04 08:00:00,7,754.8333333333334
2017-08-04 09:00:00,7,941.8611111111111
2017-08-04 10:00:00,7,1116.263888888889
2017-08-04 11:00:00,7,1238.75
2017-08-04 12:00:00,7,1328.638888888889
2017-08-04 13:00:00,7,1387.5694444444443
2017-08-04 14:00:00,7,1394.2222222222222
2017-08-04 15:00:00,7,1330.5416666666667
2017-08-04 16:00:00,7,1202.1944444444443
2017-08-05 07:00:00,7,690.2307692307693
2017-08-05 08:00:00,7,651.0
2017-08-05 09:00:00,7,820.0
2017-08-05 10:00:00,7,1038.0
2017-08-05 11:00:00,7,1319.0
2017-08-05 12:00:00,7,1374.0
2017-08-05 13:00:00,7,1419.0
2017-08-05 14:00:00,7,1373.0
2017-08-05 15:00:00,7,1244.0
2017-08-05 16:00:00,7,1085.0
2017-08-06 07:00:00,7,648.0
2017-08-06 08:00:00,7,777.0
2017-08-06 09:00:00,7,886.0
2017-08-06 10:00:00,7,1141.0
2017-08-06 11:00:00,7,1369.0
2017-08-06 12:00:00,7,1426.0
2017-08-06 13:00:00,7,1468.0
2017-08-06 14:00:00,7,1469.0
2017-08-06 15:00:00,7,1355.0
2017-08-06 16:00:00,7,1208.0
2017-08-07 07:00:00,7,686.0
2017-08-07 08:00:00,7,828.0
2017-08-07 09:00:00,7,1080.0
2017-08-07 10:00:00,7,1289.0
2017-08-07 11:00:00,7,1417.0
2017-08-07 12:00:00,7,1509.0
2017-08-07 13:00:00,7,1544.0
2017-08-07 14:00:00,7,1513.0
2017-08-07 15:00:00,7,1369.0
2017-08-07 16:00:00,7,1210.0
2017-08-08 07:00:00,7,725.0
2017-08-08 08:00:00,7,860.0
2017-08-08 09:00:00,7,1095.0
2017-08-08 10:00:00,7,1396.0
2017-08-08 11:00:00,7,1541.0
2017-08-08 12:00:00,7,1579.0
2017-08-08 13:00:00,7,1587.0
2017-08-08 14:00:00,7,1580.0
2017-08-08 15:00:00,7,1502.0
2017-08-08 16:00:00,7,1341.0
2017-08-09 07:00:00,7,690.2307692307693
2017-08-09 08:00:00,7,968.0
2017-08-09 09:00:00,7,1145.0
2017-08-09 10:00:00,7,1307.0
2017-08-09 11:00:00,7,1438.0
2017-08-09 12:00:00,7,1518.0
2017-08-09 13:00:00,7,1514.0
2017-08-09 14:00:00,7,1469.0
2017-08-09 15:00:00,7,1315.0
2017-08-09 16:00:00,7,1254.0
2017-08-10 07:00:00,7,732.0
2017-08-10 08:00:00,7,761.0
2017-08-10 09:00:00,7,985.0
2017-08-10 10:00:00,7,1054.0
2017-08-10 11:00:00,7,1194.0
2017-08-10 12:00:00,7,1393.0
2017-08-10 13:00:00,7,1533.0
2017-08-10 14:00:00,7,1533.0
2017-08-10 15:00:00,7,1596.0
2017-08-10 16:00:00,7,1551.0
2017-08-11 07:00:00,7,690.2307692307693
2017-08-11 08:00:00,7,750.0
2017-08-11 09:00:00,7,832.0
2017-08-11 10:00:00,7,1064.0
2017-08-11 11:00:00,7,1299.0
2017-08-11 12:00:00,7,1391.0
2017-08-11 13:00:00,7,1598.0
2017-08-11 14:00:00,7,1626.0
2017-08-11 15:00:00,7,1609.0
2017-08-11 16:00:00,7,1408.0
2017-08-12 07:00:00,7,690.2307692307693
2017-08-12 08:00:00,7,705.0
