timestamp,municipality_id,usage
2017-06-18 10:00:00,5,187.0
2017-06-18 11:00:00,5,237.0
2017-06-18 12:00:00,5,240.0
2017-06-18 13:00:00,5,246.0
2017-06-18 14:00:00,5,209.0
2017-06-18 15:00:00,5,174.0
2017-06-18 16:00:00,5,133.0
2017-06-19 07:00:00,5,45.0
2017-06-19 08:00:00,5,68.0
2017-06-19 09:00:00,5,114.0
2017-06-19 10:00:00,5,165.0
2017-06-19 11:00:00,5,190.0
2017-06-19 12:00:00,5,180.0
2017-06-19 13:00:00,5,176.0
2017-06-19 14:00:00,5,165.0
2017-06-19 15:00:00,5,136.0
2017-06-19 16:00:00,5,119.0
2017-06-20 07:00:00,5,45.0
2017-06-20 08:00:00,5,51.44444444444444
2017-06-20 09:00:00,5,90.25
2017-06-20 10:00:00,5,149.90277777777777
2017-06-20 11:00:00,5,200.59722222222223
2017-06-20 12:00:00,5,231.26388888888889
2017-06-20 13:00:00,5,250.70833333333334
2017-06-20 14:00:00,5,249.97222222222223
2017-06-20 15:00:00,5,225.98611111111111
2017-06-20 16:00:00,5,190.93055555555554
2017-06-21 07:00:00,5,45.0
2017-06-21 08:00:00,5,51.44444444444444
2017-06-21 09:00:00,5,90.25
2017-06-21 10:00:00,5,149.90277777777777
2017-06-21 11:00:00,5,200.59722222222223
2017-06-21 12:00:00,5,231.26388888888889
2017-06-21 13:00:00,5,250.70833333333334
2017-06-21 14:00:00,5,249.97222222222223
2017-06-21 15:00:00,5,225.98611111111111
2017-06-21 16:00:00,5,190.93055555555554
2017-06-22 07:00:00,5,66.0
2017-06-22 08:00:00,5,81.0
2017-06-22 09:00:00,5,139.0
2017-06-22 10:00:00,5,207.0
2017-06-22 11:00:00,5,270.0
2017-06-22 12:00:00,5,368.0
2017-06-22 13:00:00,5,417.0
2017-06-22 14:00:00,5,439.0
2017-06-22 15:00:00,5,412.0
2017-06-22 16:00:00,5,349.0
2017-06-23 07:00:00,5,56.0
2017-06-23 08:00:00,5,60.0
2017-06-23 09:00:00,5,63.0
2017-06-23 10:00:00,5,89.0
2017-06-23 11:00:00,5,134.0
2017-06-23 12:00:00,5,153.0
2017-06-23 13:00:00,5,224.0
2017-06-23 14:00:00,5,235.0
2017-06-23 15:00:00,5,224.0
2017-06-23 16:00:00,5,159.0
2017-06-24 07:00:00,5,56.0
2017-06-24 08:00:00,5,64.0
2017-06-24 09:00:00,5,96.0
2017-06-24 10:00:00,5,123.0
2017-06-24 11:00:00,5,164.0
2017-06-24 12:00:00,5,207.0
2017-06-24 13:00:00,5,228.0
2017-06-24 14:00:00,5,224.0
2017-06-24 15:00:00,5,218.0
2017-06-24 16:00:00,5,201.0
2017-06-25 07:00:00,5,45.0
2017-06-25 08:00:00,5,64.0
2017-06-25 09:00:00,5,138.0
2017-06-25 10:00:00,5,211.0
2017-06-25 11:00:00,5,258.0
2017-06-25 12:00:00,5,312.0
2017-06-25 13:00:00,5,372.0
2017-06-25 14:00:00,5,374.0
2017-06-25 15:00:00,5,349.0
2017-06-25 16:00:00,5,235.0
2017-06-26 07:00:00,5,65.0
2017-06-26 08:00:00,5,79.0
2017-06-26 09:00:00,5,117.0
2017-06-26 10:00:00,5,168.0
2017-06-26 11:00:00,5,207.0
2017-06-26 12:00:00,5,240.0
2017-06-26 13:00:00,5,269.0
2017-06-26 14:00:00,5,276.0
2017-06-26 15:00:00,5,247.0
2017-06-26 16:00:00,5,189.0
2017-06-27 07:00:00,5,63.0
2017-06-27 08:00:00,5,78.0
2017-06-27 09:00:00,5,111.0
2017-06-27 10:00:00,5,169.0
2017-06-27 11:00:00,5,216.0
2017-06-27 12:00:00,5,256.0
2017-06-27 13:00:00,5,288.0
2017-06-27 14:00:00,5,289.0
2017-06-27 15:00:00,5,272.0
2017-06-27 16:00:00,5,234.0
2017-06-28 07:00:00,5,45.0
2017-06-28 08:00:00,5,78.0
2017-06-28 09:00:00,5,108.0
2017-06-28 10:00:00,5,205.0
2017-06-28 11:00:00,5,239.0
2017-06-28 12:00:00,5,278.0
2017-06-28 13:00:00,5,284.0
2017-06-28 14:00:00,5,305.0
2017-06-28 15:00:00,5,291.0
2017-06-28 16:00:00,5,265.0
2017-06-29 07:00:00,5,60.0
2017-06-29 08:00:00,5,75.0
2017-06-29 09:00:00,5,133.0
2017-06-29 10:00:00,5,222.0
2017-06-29 11:00:00,5,276.0
2017-06-29 12:00:00,5,348.0
2017-06-29 13:00:00,5,377.0
2017-06-29 14:00:00,5,423.0
2017-06-29 15:00:00,5,426.0
2017-06-29 16:00:00,5,378.0
2017-06-30 07:00:00,5,52.0
2017-06-30 08:00:00,5,67.0
2017-06-30 09:00:00,5,101.0
2017-06-30 10:00:00,5,138.0
2017-06-30 11:00:00,5,187.0
2017-06-30 12:00:00,5,208.0
2017-06-30 13:00:00,5,210.0
2017-06-30 14:00:00,5,194.0
2017-06-30 15:00:00,5,169.0
2017-06-30 16:00:00,5,139.0
2017-07-01 07:00:00,5,45.0
2017-07-01 08:00:00,5,63.0
2017-07-01 09:00:00,5,100.0
2017-07-01 10:00:00,5,172.0
2017-07-01 11:00:00,5,216.0
2017-07-01 12:00:00,5,253.0
2017-07-01 13:00:00,5,252.0
2017-07-01 14:00:00,5,238.0
2017-07-01 15:00:00,5,189.0
2017-07-01 16:00:00,5,162.0
2017-07-02 07:00:00,5,59.0
2017-07-02 08:00:00,5,66.0
2017-07-02 09:00:00,5,106.0
2017-07-02 10:00:00,5,153.0
2017-07-02 11:00:00,5,178.0
2017-07-02 12:00:00,5,193.0
2017-07-02 13:00:00,5,201.0
2017-07-02 14:00:00,5,197.0
2017-07-02 15:00:00,5,139.0
2017-07-02 16:00:00,5,134.0
2017-07-03 07:00:00,5,45.0
2017-07-03 08:00:00,5,65.0
2017-07-03 09:00:00,5,89.0
2017-07-03 10:00:00,5,147.0
2017-07-03 11:00:00,5,204.0
2017-07-03 12:00:00,5,205.0
2017-07-03 13:00:00,5,200.0
2017-07-03 14:00:00,5,186.0
2017-07-03 15:00:00,5,163.0
2017-07-03 16:00:00,5,129.0
2017-07-04 07:00:00,5,45.0
2017-07-04 08:00:00,5,80.0
2017-07-04 09:00:00,5,106.0
2017-07-04 10:00:00,5,144.0
2017-07-04 11:00:00,5,188.0
2017-07-04 12:00:00,5,192.0
2017-07-04 13:00:00,5,188.0
2017-07-04 14:00:00,5,176.0
2017-07-04 15:00:00,5,165.0
2017-07-04 16:00:00,5,145.0
2017-07-05 07:00:00,5,45.0
2017-07-05 08:00:00,5,68.0
2017-07-05 09:00:00,5,144.0
2017-07-05 10:00:00,5,233.0
2017-07-05 11:00:00,5,252.0
2017-07-05 12:00:00,5,297.0
2017-07-05 13:00:00,5,370.0
2017-07-05 14:00:00,5,355.0
2017-07-05 15:00:00,5,399.0
2017-07-05 16:00:00,5,377.0
2017-07-06 07:00:00,5,45.0
2017-07-06 08:00:00,5,44.0
2017-07-06 09:00:00,5,48.0
2017-07-06 10:00:00,5,86.0
2017-07-06 11:00:00,5,133.0
2017-07-06 12:00:00,5,162.0
2017-07-06 13:00:00,5,225.0
2017-07-06 14:00:00,5,234.0
2017-07-06 15:00:00,5,220.0
2017-07-06 16:00:00,5,139.0
2017-07-07 07:00:00,5,45.0
2017-07-07 08:00:00,5,58.0
2017-07-07 09:00:00,5,96.0
2017-07-07 10:00:00,5,151.0
2017-07-07 11:00:00,5,166.0
2017-07-07 12:00:00,5,169.0
2017-07-07 13:00:00,5,171.0
2017-07-07 14:00:00,5,165.0
2017-07-07 15:00:00,5,157.0
2017-07-07 16:00:00,5,128.0
2017-07-08 07:00:00,5,43.0
2017-07-08 08:00:00,5,55.0
2017-07-08 09:00:00,5,121.0
2017-07-08 10:00:00,5,159.0
2017-07-08 11:00:00,5,245.0
2017-07-08 12:00:00,5,259.0
2017-07-08 13:00:00,5,262.0
2017-07-08 14:00:00,5,232.0
2017-07-08 15:00:00,5,172.0
2017-07-08 16:00:00,5,136.0
2017-07-09 07:00:00,5,45.0
2017-07-09 08:00:00,5,46.0
2017-07-09 09:00:00,5,70.0
2017-07-09 10:00:00,5,116.0
2017-07-09 11:00:00,5,160.0
2017-07-09 12:00:00,5,169.0
2017-07-09 13:00:00,5,181.0
2017-07-09 14:00:00,5,172.0
2017-07-09 15:00:00,5,143.0
2017-07-09 16:00:00,5,117.0
2017-07-10 07:00:00,5,45.0
2017-07-10 08:00:00,5,50.0
2017-07-10 09:00:00,5,74.0
2017-07-10 10:00:00,5,135.0
2017-07-10 11:00:00,5,195.0
2017-07-10 12:00:00,5,217.0
2017-07-10 13:00:00,5,217.0
2017-07-10 14:00:00,5,210.0
2017-07-10 15:00:00,5,171.0
2017-07-10 16:00:00,5,156.0
2017-07-11 07:00:00,5,45.0
2017-07-11 08:00:00,5,51.0
2017-07-11 09:00:00,5,91.0
2017-07-11 10:00:00,5,156.0
2017-07-11 11:00:00,5,200.0
2017-07-11 12:00:00,5,197.0
2017-07-11 13:00:00,5,175.0
2017-07-11 14:00:00,5,179.0
2017-07-11 15:00:00,5,171.0
2017-07-11 16:00:00,5,147.0
2017-07-12 07:00:00,5,45.0
2017-07-12 08:00:00,5,46.0
2017-07-12 09:00:00,5,82.0
2017-07-12 10:00:00,5,168.0
2017-07-12 11:00:00,5,260.0
2017-07-12 12:00:00,5,315.0
2017-07-12 13:00:00,5,350.0
2017-07-12 14:00:00,5,425.0
2017-07-12 15:00:00,5,458.0
2017-07-12 16:00:00,5,427.0
2017-07-13 07:00:00,5,45.0
2017-07-13 08:00:00,5,33.0
2017-07-13 09:00:00,5,37.0
2017-07-13 10:00:00,5,55.0
2017-07-13 11:00:00,5,104.0
2017-07-13 12:00:00,5,163.0
2017-07-13 13:00:00,5,213.0
2017-07-13 14:00:00,5,242.0
2017-07-13 15:00:00,5,229.0
2017-07-13 16:00:00,5,179.0
2017-07-14 07:00:00,5,45.0
2017-07-14 08:00:00,5,45.0
2017-07-14 09:00:00,5,70.0
2017-07-14 10:00:00,5,108.0
2017-07-14 11:00:00,5,144.0
2017-07-14 12:00:00,5,167.0
2017-07-14 13:00:00,5,172.0
2017-07-14 14:00:00,5,152.0
2017-07-14 15:00:00,5,130.0
2017-07-14 16:00:00,5,112.0
2017-07-15 07:00:00,5,41.0
2017-07-15 08:00:00,5,56.0
2017-07-15 09:00:00,5,122.0
2017-07-15 10:00:00,5,180.0
2017-07-15 11:00:00,5,236.0
2017-07-15 12:00:00,5,239.0
2017-07-15 13:00:00,5,242.0
2017-07-15 14:00:00,5,257.0
2017-07-15 15:00:00,5,179.0
2017-07-15 16:00:00,5,123.0
2017-07-16 07:00:00,5,45.0
2017-07-16 08:00:00,5,49.0
2017-07-16 09:00:00,5,73.0
2017-07-16 10:00:00,5,138.0
2017-07-16 11:00:00,5,172.0
2017-07-16 12:00:00,5,183.0
2017-07-16 13:00:00,5,196.0
2017-07-16 14:00:00,5,191.0
2017-07-16 15:00:00,5,168.0
2017-07-16 16:00:00,5,149.0
2017-07-17 07:00:00,5,45.0
2017-07-17 08:00:00,5,47.0
2017-07-17 09:00:00,5,117.0
2017-07-17 10:00:00,5,155.0
2017-07-17 11:00:00,5,195.0
2017-07-17 12:00:00,5,219.0
2017-07-17 13:00:00,5,223.0
2017-07-17 14:00:00,5,202.0
2017-07-17 15:00:00,5,145.0
2017-07-17 16:00:00,5,123.0
2017-07-18 07:00:00,5,45.0
2017-07-18 08:00:00,5,46.0
2017-07-18 09:00:00,5,82.0
2017-07-18 10:00:00,5,166.0
2017-07-18 11:00:00,5,206.0
2017-07-18 12:00:00,5,214.0
2017-07-18 13:00:00,5,226.0
2017-07-18 14:00:00,5,222.0
2017-07-18 15:00:00,5,177.0
2017-07-18 16:00:00,5,163.0
2017-07-19 07:00:00,5,38.0
2017-07-19 08:00:00,5,60.0
2017-07-19 09:00:00,5,111.0
2017-07-19 10:00:00,5,244.0
2017-07-19 11:00:00,5,278.0
2017-07-19 12:00:00,5,349.0
2017-07-19 13:00:00,5,438.0
2017-07-19 14:00:00,5,501.0
2017-07-19 15:00:00,5,498.0
2017-07-19 16:00:00,5,461.0
2017-07-20 07:00:00,5,45.0
2017-07-20 08:00:00,5,31.0
2017-07-20 09:00:00,5,33.0
2017-07-20 10:00:00,5,53.0
2017-07-20 11:00:00,5,137.0
2017-07-20 12:00:00,5,203.0
2017-07-20 13:00:00,5,277.0
2017-07-20 14:00:00,5,318.0
2017-07-20 15:00:00,5,299.0
2017-07-20 16:00:00,5,240.0
2017-07-21 07:00:00,5,45.0
2017-07-21 08:00:00,5,41.0
2017-07-21 09:00:00,5,63.0
2017-07-21 10:00:00,5,101.0
2017-07-21 11:00:00,5,131.0
2017-07-21 12:00:00,5,155.0
2017-07-21 13:00:00,5,156.0
2017-07-21 14:00:00,5,147.0
2017-07-21 15:00:00,5,107.0
2017-07-21 16:00:00,5,92.0
2017-07-22 07:00:00,5,33.0
2017-07-22 08:00:00,5,41.0
2017-07-22 09:00:00,5,75.0
2017-07-22 10:00:00,5,163.0
2017-07-22 11:00:00,5,218.0
2017-07-22 12:00:00,5,243.0
2017-07-22 13:00:00,5,243.0
2017-07-22 14:00:00,5,214.0
2017-07-22 15:00:00,5,169.0
2017-07-22 16:00:00,5,131.0
2017-07-23 07:00:00,5,45.0
2017-07-23 08:00:00,5,43.0
2017-07-23 09:00:00,5,56.0
2017-07-23 10:00:00,5,109.0
2017-07-23 11:00:00,5,175.0
2017-07-23 12:00:00,5,186.0
2017-07-23 13:00:00,5,196.0
2017-07-23 14:00:00,5,159.0
2017-07-23 15:00:00,5,135.0
2017-07-23 16:00:00,5,111.0
2017-07-24 07:00:00,5,45.0
2017-07-24 08:00:00,5,43.0
2017-07-24 09:00:00,5,90.0
2017-07-24 10:00:00,5,140.0
2017-07-24 11:00:00,5,196.0
2017-07-24 12:00:00,5,220.0
2017-07-24 13:00:00,5,239.0
2017-07-24 14:00:00,5,203.0
2017-07-24 15:00:00,5,166.0
2017-07-24 16:00:00,5,143.0
2017-07-25 07:00:00,5,45.0
2017-07-25 08:00:00,5,53.0
2017-07-25 09:00:00,5,115.0
2017-07-25 10:00:00,5,292.0
2017-07-25 11:00:00,5,379.0
2017-07-25 12:00:00,5,399.0
2017-07-25 13:00:00,5,395.0
2017-07-25 14:00:00,5,366.0
2017-07-25 15:00:00,5,350.0
2017-07-25 16:00:00,5,273.0
2017-07-26 07:00:00,5,45.0
2017-07-26 08:00:00,5,50.0
2017-07-26 09:00:00,5,120.0
2017-07-26 10:00:00,5,204.0
2017-07-26 11:00:00,5,307.0
2017-07-26 12:00:00,5,437.0
2017-07-26 13:00:00,5,517.0
2017-07-26 14:00:00,5,582.0
2017-07-26 15:00:00,5,576.0
2017-07-26 16:00:00,5,552.0
2017-07-27 07:00:00,5,45.0
2017-07-27 08:00:00,5,31.0
2017-07-27 09:00:00,5,33.0
2017-07-27 10:00:00,5,74.0
2017-07-27 11:00:00,5,156.0
2017-07-27 12:00:00,5,232.0
2017-07-27 13:00:00,5,300.0
2017-07-27 14:00:00,5,313.0
2017-07-27 15:00:00,5,301.0
2017-07-27 16:00:00,5,249.0
2017-07-28 07:00:00,5,45.0
2017-07-28 08:00:00,5,37.0
2017-07-28 09:00:00,5,60.0
2017-07-28 10:00:00,5,121.0
2017-07-28 11:00:00,5,196.0
2017-07-28 12:00:00,5,226.0
2017-07-28 13:00:00,5,233.0
2017-07-28 14:00:00,5,218.0
2017-07-28 15:00:00,5,180.0
2017-07-28 16:00:00,5,142.0
2017-07-29 07:00:00,5,29.0
2017-07-29 08:00:00,5,33.0
2017-07-29 09:00:00,5,62.0
2017-07-29 10:00:00,5,141.0
2017-07-29 11:00:00,5,201.0
2017-07-29 12:00:00,5,215.0
2017-07-29 13:00:00,5,217.0
2017-07-29 14:00:00,5,189.0
2017-07-29 15:00:00,5,147.0
2017-07-29 16:00:00,5,137.0
2017-07-30 07:00:00,5,45.0
2017-07-30 08:00:00,5,33.0
2017-07-30 09:00:00,5,58.0
2017-07-30 10:00:00,5,143.0
2017-07-30 11:00:00,5,168.0
2017-07-30 12:00:00,5,198.0
2017-07-30 13:00:00,5,213.0
2017-07-30 14:00:00,5,205.0
2017-07-30 15:00:00,5,163.0
2017-07-30 16:00:00,5,123.0
2017-07-31 07:00:00,5,45.0
2017-07-31 08:00:00,5,51.44444444444444
2017-07-31 09:00:00,5,90.25
2017-07-31 10:00:00,5,149.90277777777777
2017-07-31 11:00:00,5,200.59722222222223
2017-07-31 12:00:00,5,231.26388888888889
2017-07-31 13:00:00,5,250.70833333333334
2017-07-31 14:00:00,5,249.97222222222223
2017-07-31 15:00:00,5,225.98611111111111
2017-07-31 16:00:00,5,190.93055555555554
2017-08-01 07:00:00,5,45.0
2017-08-01 08:00:00,5,40.0
2017-08-01 09:00:00,5,103.0
2017-08-01 10:00:00,5,162.0
2017-08-01 11:00:00,5,205.0
2017-08-01 12:00:00,5,216.0
2017-08-01 13:00:00,5,212.0
2017-08-01 14:00:00,5,182.0
2017-08-01 15:00:00,5,162.0
2017-08-01 16:00:00,5,117.0
2017-08-02 07:00:00,5,27.0
2017-08-02 08:00:00,5,33.0
2017-08-02 09:00:00,5,67.0
2017-08-02 10:00:00,5,131.0
2017-08-02 11:00:00,5,190.0
2017-08-02 12:00:00,5,209.0
2017-08-02 13:00:00,5,212.0
2017-08-02 14:00:00,5,195.0
2017-08-02 15:00:00,5,158.0
2017-08-02 16:00:00,5,114.0
2017-08-03 07:00:00,5,45.0
2017-08-03 08:00:00,5,51.44444444444444
2017-08-03 09:00:00,5,90.25
2017-08-03 10:00:00,5,149.90277777777777
2017-08-03 11:00:00,5,200.59722222222223
2017-08-03 12:00:00,5,231.26388888888889
2017-08-03 13:00:00,5,250.70833333333334
2017-08-03 14:00:00,5,249.97222222222223
2017-08-03 15:00:00,5,225.98611111111111
2017-08-03 16:00:00,5,190.93055555555554
2017-08-04 07:00:00,5,45.0
2017-08-04 08:00:00,5,51.44444444444444
2017-08-04 09:00:00,5,90.25
2017-08-04 10:00:00,5,149.90277777777777
2017-08-04 11:00:00,5,200.59722222222223
2017-08-04 12:00:00,5,231.26388888888889
2017-08-04 13:00:00,5,250.70833333333334
2017-08-04 14:00:00,5,249.97222222222223
2017-08-04 15:00:00,5,225.98611111111111
2017-08-04 16:00:00,5,190.93055555555554
2017-08-05 07:00:00,5,45.0
2017-08-05 08:00:00,5,23.0
2017-08-05 09:00:00,5,48.0
2017-08-05 10:00:00,5,96.0
2017-08-05 11:00:00,5,157.0
2017-08-05 12:00:00,5,170.0
2017-08-05 13:00:00,5,186.0
2017-08-05 14:00:00,5,179.0
2017-08-05 15:00:00,5,158.0
2017-08-05 16:00:00,5,115.0
2017-08-06 07:00:00,5,20.0
2017-08-06 08:00:00,5,31.0
2017-08-06 09:00:00,5,48.0
2017-08-06 10:00:00,5,129.0
2017-08-06 11:00:00,5,235.0
2017-08-06 12:00:00,5,249.0
2017-08-06 13:00:00,5,238.0
2017-08-06 14:00:00,5,217.0
2017-08-06 15:00:00,5,187.0
2017-08-06 16:00:00,5,137.0
2017-08-07 07:00:00,5,20.0
2017-08-07 08:00:00,5,29.0
2017-08-07 09:00:00,5,77.0
2017-08-07 10:00:00,5,145.0
2017-08-07 11:00:00,5,186.0
2017-08-07 12:00:00,5,187.0
2017-08-07 13:00:00,5,192.0
2017-08-07 14:00:00,5,166.0
2017-08-07 15:00:00,5,134.0
2017-08-07 16:00:00,5,112.0
2017-08-08 07:00:00,5,23.0
2017-08-08 08:00:00,5,35.0
2017-08-08 09:00:00,5,91.0
2017-08-08 10:00:00,5,168.0
2017-08-08 11:00:00,5,218.0
2017-08-08 12:00:00,5,232.0
2017-08-08 13:00:00,5,225.0
2017-08-08 14:00:00,5,205.0
2017-08-08 15:00:00,5,157.0
2017-08-08 16:00:00,5,114.0
2017-08-09 07:00:00,5,45.0
2017-08-09 08:00:00,5,36.0
2017-08-09 09:00:00,5,98.0
2017-08-09 10:00:00,5,170.0
2017-08-09 11:00:00,5,214.0
2017-08-09 12:00:00,5,212.0
2017-08-09 13:00:00,5,219.0
2017-08-09 14:00:00,5,226.0
2017-08-09 15:00:00,5,171.0
2017-08-09 16:00:00,5,166.0
2017-08-10 07:00:00,5,16.0
2017-08-10 08:00:00,5,23.0
2017-08-10 09:00:00,5,133.0
2017-08-10 10:00:00,5,174.0
2017-08-10 11:00:00,5,253.0
2017-08-10 12:00:00,5,392.0
2017-08-10 13:00:00,5,464.0
2017-08-10 14:00:00,5,476.0
2017-08-10 15:00:00,5,485.0
2017-08-10 16:00:00,5,429.0
2017-08-11 07:00:00,5,45.0
2017-08-11 08:00:00,5,12.0
2017-08-11 09:00:00,5,20.0
2017-08-11 10:00:00,5,91.0
2017-08-11 11:00:00,5,171.0
2017-08-11 12:00:00,5,213.0
2017-08-11 13:00:00,5,323.0
2017-08-11 14:00:00,5,334.0
2017-08-11 15:00:00,5,333.0
2017-08-11 16:00:00,5,264.0
2017-08-12 07:00:00,5,45.0
2017-08-12 08:00:00,5,20.0
2017-08-12 09:00:00,5,49.0
2017-08-12 10:00:00,5,108.0
2017-08-12 11:00:00,5,166.0
2017-08-12 12:00:00,5,190.0
2017-08-12 13:00:00,5,198.0
2017-08-12 14:00:00,5,193.0
2017-08-12 15:00:00,5,140.0
2017-08-12 16:00:00,5,104.0
2017-08-13 07:00:00,5,45.0
2017-08-13 08:00:00,5,29.0
2017-08-13 09:00:00,5,100.0
2017-08-13 10:00:00,5,141.0
2017-08-13 11:00:00,5,194.0
2017-08-13 12:00:00,5,225.0
2017-08-13 13:00:00,5,236.0
2017-08-13 14:00:00,5,190.0
2017-08-13 15:00:00,5,138.0
2017-08-13 16:00:00,5,112.0
2017-08-14 07:00:00,5,45.0
2017-08-14 08:00:00,5,27.0
2017-08-14 09:00:00,5,51.0
2017-08-14 10:00:00,5,112.0
2017-08-14 11:00:00,5,158.0
2017-08-14 12:00:00,5,186.0
2017-08-14 13:00:00,5,215.0
2017-08-14 14:00:00,5,207.0
2017-08-14 15:00:00,5,154.0
2017-08-14 16:00:00,5,143.0
2017-08-15 07:00:00,5,23.0
2017-08-15 08:00:00,5,28.0
2017-08-15 09:00:00,5,109.0
2017-08-15 10:00:00,5,146.0
2017-08-15 11:00:00,5,194.0
2017-08-15 12:00:00,5,237.0
