timestamp,usage
2017-06-21 14:00:00,1394.22216796875
2017-06-21 15:00:00,1330.5416259765625
2017-06-21 16:00:00,1202.1944580078125
2017-06-22 07:00:00,553.0
2017-06-22 08:00:00,611.0
2017-06-22 09:00:00,729.0
2017-06-22 10:00:00,846.0
2017-06-22 11:00:00,988.0
2017-06-22 12:00:00,1192.0
2017-06-22 13:00:00,1309.0
2017-06-22 14:00:00,1366.0
2017-06-22 15:00:00,1372.0
2017-06-22 16:00:00,1315.0
2017-06-23 07:00:00,648.0
2017-06-23 08:00:00,678.0
2017-06-23 09:00:00,719.0
2017-06-23 10:00:00,836.0
2017-06-23 11:00:00,939.0
2017-06-23 12:00:00,1002.0
2017-06-23 13:00:00,1291.0
2017-06-23 14:00:00,1369.0
2017-06-23 15:00:00,1323.0
2017-06-23 16:00:00,1107.0
2017-06-24 07:00:00,581.0
2017-06-24 08:00:00,670.0
2017-06-24 09:00:00,898.0
2017-06-24 10:00:00,967.0
2017-06-24 11:00:00,1063.0
2017-06-24 12:00:00,1213.0
2017-06-24 13:00:00,1220.0
2017-06-24 14:00:00,1192.0
2017-06-24 15:00:00,1132.0
2017-06-24 16:00:00,1078.0
2017-06-25 07:00:00,690.2307739257812
2017-06-25 08:00:00,741.0
2017-06-25 09:00:00,1051.0
2017-06-25 10:00:00,1168.0
2017-06-25 11:00:00,1258.0
2017-06-25 12:00:00,1345.0
2017-06-25 13:00:00,1394.0
2017-06-25 14:00:00,1399.0
2017-06-25 15:00:00,1376.0
2017-06-25 16:00:00,1138.0
2017-06-26 07:00:00,708.0
2017-06-26 08:00:00,901.0
2017-06-26 09:00:00,1121.0
2017-06-26 10:00:00,1265.0
2017-06-26 11:00:00,1312.0
2017-06-26 12:00:00,1404.0
2017-06-26 13:00:00,1447.0
2017-06-26 14:00:00,1427.0
2017-06-26 15:00:00,1380.0
2017-06-26 16:00:00,1178.0
2017-06-27 07:00:00,749.0
2017-06-27 08:00:00,930.0
2017-06-27 09:00:00,1081.0
2017-06-27 10:00:00,1237.0
2017-06-27 11:00:00,1350.0
2017-06-27 12:00:00,1460.0
2017-06-27 13:00:00,1490.0
2017-06-27 14:00:00,1477.0
2017-06-27 15:00:00,1410.0
2017-06-27 16:00:00,1226.0
2017-06-28 07:00:00,690.2307739257812
2017-06-28 08:00:00,830.0
2017-06-28 09:00:00,922.0
2017-06-28 10:00:00,1123.0
2017-06-28 11:00:00,1187.0
2017-06-28 12:00:00,1280.0
2017-06-28 13:00:00,1384.0
2017-06-28 14:00:00,1387.0
2017-06-28 15:00:00,1374.0
2017-06-28 16:00:00,1209.0
2017-06-29 07:00:00,676.0
2017-06-29 08:00:00,731.0
2017-06-29 09:00:00,866.0
2017-06-29 10:00:00,1052.0
2017-06-29 11:00:00,1093.0
2017-06-29 12:00:00,1275.0
2017-06-29 13:00:00,1379.0
2017-06-29 14:00:00,1507.0
2017-06-29 15:00:00,1494.0
2017-06-29 16:00:00,1441.0
2017-06-30 07:00:00,733.0
2017-06-30 08:00:00,739.0
2017-06-30 09:00:00,930.0
2017-06-30 10:00:00,1096.0
2017-06-30 11:00:00,1161.0
2017-06-30 12:00:00,1226.0
2017-06-30 13:00:00,1269.0
2017-06-30 14:00:00,1248.0
2017-06-30 15:00:00,1209.0
2017-06-30 16:00:00,1064.0
2017-07-01 07:00:00,690.2307739257812
2017-07-01 08:00:00,676.0
2017-07-01 09:00:00,878.0
2017-07-01 10:00:00,1117.0
2017-07-01 11:00:00,1242.0
2017-07-01 12:00:00,1297.0
2017-07-01 13:00:00,1323.0
2017-07-01 14:00:00,1302.0
2017-07-01 15:00:00,1213.0
2017-07-01 16:00:00,1108.0
2017-07-02 07:00:00,659.0
2017-07-02 08:00:00,790.0
2017-07-02 09:00:00,1048.0
2017-07-02 10:00:00,1210.0
2017-07-02 11:00:00,1296.0
2017-07-02 12:00:00,1312.0
2017-07-02 13:00:00,1364.0
2017-07-02 14:00:00,1384.0
2017-07-02 15:00:00,1241.0
2017-07-02 16:00:00,1141.0
2017-07-03 07:00:00,690.2307739257812
2017-07-03 08:00:00,829.0
2017-07-03 09:00:00,1024.0
2017-07-03 10:00:00,1226.0
2017-07-03 11:00:00,1344.0
2017-07-03 12:00:00,1413.0
2017-07-03 13:00:00,1300.0
2017-07-03 14:00:00,1255.0
2017-07-03 15:00:00,1213.0
2017-07-03 16:00:00,1053.0
2017-07-04 07:00:00,690.2307739257812
2017-07-04 08:00:00,796.0
2017-07-04 09:00:00,887.0
2017-07-04 10:00:00,1043.0
2017-07-04 11:00:00,1149.0
2017-07-04 12:00:00,1175.0
2017-07-04 13:00:00,1232.0
2017-07-04 14:00:00,1175.0
2017-07-04 15:00:00,1100.0
2017-07-04 16:00:00,945.0
2017-07-05 07:00:00,690.2307739257812
2017-07-05 08:00:00,549.0
2017-07-05 09:00:00,672.0
2017-07-05 10:00:00,774.0
2017-07-05 11:00:00,843.0
2017-07-05 12:00:00,1032.0
2017-07-05 13:00:00,1295.0
2017-07-05 14:00:00,1317.0
2017-07-05 15:00:00,1352.0
2017-07-05 16:00:00,1333.0
2017-07-06 07:00:00,690.2307739257812
2017-07-06 08:00:00,604.0
2017-07-06 09:00:00,615.0
2017-07-06 10:00:00,730.0
2017-07-06 11:00:00,856.0
2017-07-06 12:00:00,880.0
2017-07-06 13:00:00,1122.0
2017-07-06 14:00:00,1166.0
2017-07-06 15:00:00,1176.0
2017-07-06 16:00:00,978.0
2017-07-07 07:00:00,690.2307739257812
2017-07-07 08:00:00,732.0
2017-07-07 09:00:00,942.0
2017-07-07 10:00:00,1141.0
2017-07-07 11:00:00,1220.0
2017-07-07 12:00:00,1232.0
2017-07-07 13:00:00,1249.0
2017-07-07 14:00:00,1207.0
2017-07-07 15:00:00,1167.0
2017-07-07 16:00:00,1057.0
2017-07-08 07:00:00,743.0
2017-07-08 08:00:00,883.0
2017-07-08 09:00:00,1148.0
2017-07-08 10:00:00,1270.0
2017-07-08 11:00:00,1424.0
2017-07-08 12:00:00,1435.0
2017-07-08 13:00:00,1488.0
2017-07-08 14:00:00,1488.0
2017-07-08 15:00:00,1416.0
2017-07-08 16:00:00,1243.0
2017-07-09 07:00:00,690.2307739257812
2017-07-09 08:00:00,818.0
2017-07-09 09:00:00,1034.0
2017-07-09 10:00:00,1223.0
2017-07-09 11:00:00,1369.0
2017-07-09 12:00:00,1462.0
2017-07-09 13:00:00,1497.0
2017-07-09 14:00:00,1481.0
2017-07-09 15:00:00,1449.0
2017-07-09 16:00:00,1304.0
2017-07-10 07:00:00,690.2307739257812
2017-07-10 08:00:00,855.0
2017-07-10 09:00:00,1006.0
2017-07-10 10:00:00,1227.0
2017-07-10 11:00:00,1351.0
2017-07-10 12:00:00,1462.0
2017-07-10 13:00:00,1333.0
2017-07-10 14:00:00,1308.0
2017-07-10 15:00:00,1220.0
2017-07-10 16:00:00,1079.0
2017-07-11 07:00:00,690.2307739257812
2017-07-11 08:00:00,762.0
2017-07-11 09:00:00,845.0
2017-07-11 10:00:00,956.0
2017-07-11 11:00:00,1069.0
2017-07-11 12:00:00,1164.0
2017-07-11 13:00:00,1187.0
2017-07-11 14:00:00,1181.0
2017-07-11 15:00:00,1120.0
2017-07-11 16:00:00,999.0
2017-07-12 07:00:00,690.2307739257812
2017-07-12 08:00:00,620.0
2017-07-12 09:00:00,725.0
2017-07-12 10:00:00,838.0
2017-07-12 11:00:00,1003.0
2017-07-12 12:00:00,1120.0
2017-07-12 13:00:00,1279.0
2017-07-12 14:00:00,1431.0
2017-07-12 15:00:00,1511.0
2017-07-12 16:00:00,1489.0
2017-07-13 07:00:00,690.2307739257812
2017-07-13 08:00:00,556.0
2017-07-13 09:00:00,597.0
2017-07-13 10:00:00,718.0
2017-07-13 11:00:00,828.0
2017-07-13 12:00:00,880.0
2017-07-13 13:00:00,1045.0
2017-07-13 14:00:00,1069.0
2017-07-13 15:00:00,1055.0
2017-07-13 16:00:00,888.0
2017-07-14 07:00:00,690.2307739257812
2017-07-14 08:00:00,548.0
2017-07-14 09:00:00,722.0
2017-07-14 10:00:00,927.0
2017-07-14 11:00:00,1067.0
2017-07-14 12:00:00,1139.0
2017-07-14 13:00:00,1176.0
2017-07-14 14:00:00,1164.0
2017-07-14 15:00:00,1062.0
2017-07-14 16:00:00,912.0
2017-07-15 07:00:00,590.0
2017-07-15 08:00:00,730.0
2017-07-15 09:00:00,1018.0
2017-07-15 10:00:00,1158.0
2017-07-15 11:00:00,1281.0
2017-07-15 12:00:00,1323.0
2017-07-15 13:00:00,1329.0
2017-07-15 14:00:00,1317.0
2017-07-15 15:00:00,1221.0
2017-07-15 16:00:00,978.0
2017-07-16 07:00:00,690.2307739257812
2017-07-16 08:00:00,749.0
2017-07-16 09:00:00,974.0
2017-07-16 10:00:00,1210.0
2017-07-16 11:00:00,1314.0
2017-07-16 12:00:00,1382.0
2017-07-16 13:00:00,1414.0
2017-07-16 14:00:00,1392.0
2017-07-16 15:00:00,1297.0
2017-07-16 16:00:00,1151.0
2017-07-17 07:00:00,690.2307739257812
2017-07-17 08:00:00,719.0
2017-07-17 09:00:00,1117.0
2017-07-17 10:00:00,1249.0
2017-07-17 11:00:00,1381.0
2017-07-17 12:00:00,1439.0
2017-07-17 13:00:00,1513.0
2017-07-17 14:00:00,1503.0
2017-07-17 15:00:00,1368.0
2017-07-17 16:00:00,1215.0
2017-07-18 07:00:00,690.2307739257812
2017-07-18 08:00:00,625.0
2017-07-18 09:00:00,792.0
2017-07-18 10:00:00,966.0
2017-07-18 11:00:00,1093.0
2017-07-18 12:00:00,1184.0
2017-07-18 13:00:00,1198.0
2017-07-18 14:00:00,1187.0
2017-07-18 15:00:00,1135.0
2017-07-18 16:00:00,1031.0
2017-07-19 07:00:00,510.0
2017-07-19 08:00:00,611.0
2017-07-19 09:00:00,696.0
2017-07-19 10:00:00,959.0
2017-07-19 11:00:00,1080.0
2017-07-19 12:00:00,1262.0
2017-07-19 13:00:00,1426.0
2017-07-19 14:00:00,1571.0
2017-07-19 15:00:00,1587.0
2017-07-19 16:00:00,1569.0
2017-07-20 07:00:00,690.2307739257812
2017-07-20 08:00:00,580.0
2017-07-20 09:00:00,635.0
2017-07-20 10:00:00,750.0
2017-07-20 11:00:00,951.0
2017-07-20 12:00:00,1144.0
2017-07-20 13:00:00,1291.0
2017-07-20 14:00:00,1383.0
2017-07-20 15:00:00,1410.0
2017-07-20 16:00:00,1320.0
2017-07-21 07:00:00,690.2307739257812
2017-07-21 08:00:00,611.0
2017-07-21 09:00:00,801.0
2017-07-21 10:00:00,1043.0
2017-07-21 11:00:00,1247.0
2017-07-21 12:00:00,1329.0
2017-07-21 13:00:00,1340.0
2017-07-21 14:00:00,1322.0
2017-07-21 15:00:00,1154.0
2017-07-21 16:00:00,953.0
2017-07-22 07:00:00,627.0
2017-07-22 08:00:00,713.0
2017-07-22 09:00:00,917.0
2017-07-22 10:00:00,1138.0
2017-07-22 11:00:00,1282.0
2017-07-22 12:00:00,1370.0
2017-07-22 13:00:00,1393.0
2017-07-22 14:00:00,1358.0
2017-07-22 15:00:00,1246.0
2017-07-22 16:00:00,1054.0
2017-07-23 07:00:00,690.2307739257812
2017-07-23 08:00:00,838.0
2017-07-23 09:00:00,988.0
2017-07-23 10:00:00,1259.0
2017-07-23 11:00:00,1418.0
2017-07-23 12:00:00,1456.0
2017-07-23 13:00:00,1510.0
2017-07-23 14:00:00,1458.0
2017-07-23 15:00:00,1382.0
2017-07-23 16:00:00,1197.0
2017-07-24 07:00:00,690.2307739257812
2017-07-24 08:00:00,687.0
2017-07-24 09:00:00,882.0
2017-07-24 10:00:00,1085.0
2017-07-24 11:00:00,1237.0
2017-07-24 12:00:00,1369.0
2017-07-24 13:00:00,1448.0
2017-07-24 14:00:00,1403.0
2017-07-24 15:00:00,1283.0
2017-07-24 16:00:00,1097.0
2017-07-25 07:00:00,690.2307739257812
2017-07-25 08:00:00,642.0
2017-07-25 09:00:00,917.0
2017-07-25 10:00:00,1126.0
2017-07-25 11:00:00,1302.0
2017-07-25 12:00:00,1423.0
2017-07-25 13:00:00,1452.0
2017-07-25 14:00:00,1444.0
2017-07-25 15:00:00,1360.0
2017-07-25 16:00:00,1191.0
2017-07-26 07:00:00,690.2307739257812
2017-07-26 08:00:00,669.0
2017-07-26 09:00:00,869.0
2017-07-26 10:00:00,1137.0
2017-07-26 11:00:00,1260.0
2017-07-26 12:00:00,1470.0
2017-07-26 13:00:00,1634.0
2017-07-26 14:00:00,1876.0
2017-07-26 15:00:00,1923.0
2017-07-26 16:00:00,1895.0
2017-07-27 07:00:00,690.2307739257812
2017-07-27 08:00:00,698.0
2017-07-27 09:00:00,732.0
2017-07-27 10:00:00,844.0
2017-07-27 11:00:00,1040.0
2017-07-27 12:00:00,1245.0
2017-07-27 13:00:00,1435.0
2017-07-27 14:00:00,1574.0
2017-07-27 15:00:00,1585.0
2017-07-27 16:00:00,1453.0
2017-07-28 07:00:00,690.2307739257812
2017-07-28 08:00:00,661.0
2017-07-28 09:00:00,855.0
2017-07-28 10:00:00,1137.0
2017-07-28 11:00:00,1313.0
2017-07-28 12:00:00,1376.0
2017-07-28 13:00:00,1246.0
2017-07-28 14:00:00,1236.0
2017-07-28 15:00:00,1173.0
2017-07-28 16:00:00,1004.0
2017-07-29 07:00:00,725.0
2017-07-29 08:00:00,799.0
2017-07-29 09:00:00,992.0
2017-07-29 10:00:00,1182.0
2017-07-29 11:00:00,1415.0
2017-07-29 12:00:00,1433.0
2017-07-29 13:00:00,1478.0
2017-07-29 14:00:00,1473.0
2017-07-29 15:00:00,1331.0
2017-07-29 16:00:00,1261.0
2017-07-30 07:00:00,690.2307739257812
2017-07-30 08:00:00,753.0
2017-07-30 09:00:00,1003.0
2017-07-30 10:00:00,1325.0
2017-07-30 11:00:00,1392.0
2017-07-30 12:00:00,1434.0
2017-07-30 13:00:00,1446.0
2017-07-30 14:00:00,1474.0
2017-07-30 15:00:00,1395.0
2017-07-30 16:00:00,1236.0
2017-07-31 07:00:00,690.2307739257812
2017-07-31 08:00:00,754.8333129882812
2017-07-31 09:00:00,941.861083984375
2017-07-31 10:00:00,1116.263916015625
2017-07-31 11:00:00,1238.75
2017-07-31 12:00:00,1328.638916015625
2017-07-31 13:00:00,1387.5694580078125
2017-07-31 14:00:00,1394.22216796875
2017-07-31 15:00:00,1330.5416259765625
2017-07-31 16:00:00,1202.1944580078125
2017-08-01 07:00:00,690.2307739257812
2017-08-01 08:00:00,1073.0
2017-08-01 09:00:00,1293.0
2017-08-01 10:00:00,1428.0
2017-08-01 11:00:00,1490.0
2017-08-01 12:00:00,1573.0
2017-08-01 13:00:00,1627.0
2017-08-01 14:00:00,1588.0
2017-08-01 15:00:00,1475.0
2017-08-01 16:00:00,1353.0
2017-08-02 07:00:00,821.0
2017-08-02 08:00:00,903.0
2017-08-02 09:00:00,1061.0
2017-08-02 10:00:00,1234.0
2017-08-02 11:00:00,1325.0
2017-08-02 12:00:00,1493.0
2017-08-02 13:00:00,1509.0
2017-08-02 14:00:00,1447.0
2017-08-02 15:00:00,1314.0
2017-08-02 16:00:00,1169.0
2017-08-03 07:00:00,690.2307739257812
2017-08-03 08:00:00,754.8333129882812
2017-08-03 09:00:00,941.861083984375
2017-08-03 10:00:00,1116.263916015625
2017-08-03 11:00:00,1238.75
2017-08-03 12:00:00,1328.638916015625
2017-08-03 13:00:00,1387.5694580078125
2017-08-03 14:00:00,1394.22216796875
2017-08-03 15:00:00,1330.5416259765625
2017-08-03 16:00:00,1202.1944580078125
2017-08-04 07:00:00,690.2307739257812
2017-08-04 08:00:00,754.8333129882812
2017-08-04 09:00:00,941.861083984375
2017-08-04 10:00:00,1116.263916015625
2017-08-04 11:00:00,1238.75
2017-08-04 12:00:00,1328.638916015625
2017-08-04 13:00:00,1387.5694580078125
2017-08-04 14:00:00,1394.22216796875
2017-08-04 15:00:00,1330.5416259765625
2017-08-04 16:00:00,1202.1944580078125
2017-08-05 07:00:00,690.2307739257812
2017-08-05 08:00:00,651.0
2017-08-05 09:00:00,820.0
2017-08-05 10:00:00,1038.0
2017-08-05 11:00:00,1319.0
2017-08-05 12:00:00,1374.0
2017-08-05 13:00:00,1419.0
2017-08-05 14:00:00,1373.0
2017-08-05 15:00:00,1244.0
2017-08-05 16:00:00,1085.0
2017-08-06 07:00:00,648.0
2017-08-06 08:00:00,777.0
2017-08-06 09:00:00,886.0
2017-08-06 10:00:00,1141.0
2017-08-06 11:00:00,1369.0
2017-08-06 12:00:00,1426.0
2017-08-06 13:00:00,1468.0
2017-08-06 14:00:00,1469.0
2017-08-06 15:00:00,1355.0
2017-08-06 16:00:00,1208.0
2017-08-07 07:00:00,686.0
2017-08-07 08:00:00,828.0
2017-08-07 09:00:00,1080.0
2017-08-07 10:00:00,1289.0
2017-08-07 11:00:00,1417.0
2017-08-07 12:00:00,1509.0
2017-08-07 13:00:00,1544.0
2017-08-07 14:00:00,1513.0
2017-08-07 15:00:00,1369.0
2017-08-07 16:00:00,1210.0
2017-08-08 07:00:00,725.0
2017-08-08 08:00:00,860.0
2017-08-08 09:00:00,1095.0
2017-08-08 10:00:00,1396.0
2017-08-08 11:00:00,1541.0
2017-08-08 12:00:00,1579.0
2017-08-08 13:00:00,1587.0
2017-08-08 14:00:00,1580.0
2017-08-08 15:00:00,1502.0
2017-08-08 16:00:00,1341.0
2017-08-09 07:00:00,690.2307739257812
2017-08-09 08:00:00,968.0
2017-08-09 09:00:00,1145.0
2017-08-09 10:00:00,1307.0
2017-08-09 11:00:00,1438.0
2017-08-09 12:00:00,1518.0
2017-08-09 13:00:00,1514.0
2017-08-09 14:00:00,1469.0
2017-08-09 15:00:00,1315.0
2017-08-09 16:00:00,1254.0
2017-08-10 07:00:00,732.0
2017-08-10 08:00:00,761.0
2017-08-10 09:00:00,985.0
2017-08-10 10:00:00,1054.0
2017-08-10 11:00:00,1194.0
2017-08-10 12:00:00,1393.0
2017-08-10 13:00:00,1533.0
2017-08-10 14:00:00,1533.0
2017-08-10 15:00:00,1596.0
2017-08-10 16:00:00,1551.0
2017-08-11 07:00:00,690.2307739257812
2017-08-11 08:00:00,750.0
2017-08-11 09:00:00,832.0
2017-08-11 10:00:00,1064.0
2017-08-11 11:00:00,1299.0
2017-08-11 12:00:00,1391.0
2017-08-11 13:00:00,1598.0
2017-08-11 14:00:00,1626.0
2017-08-11 15:00:00,1609.0
2017-08-11 16:00:00,1408.0
2017-08-12 07:00:00,690.2307739257812
2017-08-12 08:00:00,705.0
2017-08-12 09:00:00,894.0
2017-08-12 10:00:00,1173.0
2017-08-12 11:00:00,1413.0
2017-08-12 12:00:00,1500.0
2017-08-12 13:00:00,1498.0
2017-08-12 14:00:00,1464.0
2017-08-12 15:00:00,1323.0
2017-08-12 16:00:00,1205.0
2017-08-13 07:00:00,690.2307739257812
2017-08-13 08:00:00,922.0
2017-08-13 09:00:00,1251.0
2017-08-13 10:00:00,1204.0
2017-08-13 11:00:00,1350.0
2017-08-13 12:00:00,1471.0
2017-08-13 13:00:00,1527.0
2017-08-13 14:00:00,1427.0
2017-08-13 15:00:00,1301.0
2017-08-13 16:00:00,1206.0
2017-08-14 07:00:00,690.2307739257812
2017-08-14 08:00:00,839.0
2017-08-14 09:00:00,1001.0
2017-08-14 10:00:00,1262.0
2017-08-14 11:00:00,1359.0
2017-08-14 12:00:00,1435.0
2017-08-14 13:00:00,1502.0
2017-08-14 14:00:00,1539.0
2017-08-14 15:00:00,1420.0
2017-08-14 16:00:00,1307.0
2017-08-15 07:00:00,730.0
2017-08-15 08:00:00,818.0
2017-08-15 09:00:00,1086.0
2017-08-15 10:00:00,1216.0
2017-08-15 11:00:00,1357.0
2017-08-15 12:00:00,1480.0
2017-08-15 13:00:00,1603.0
2017-08-15 14:00:00,1605.0
2017-08-15 15:00:00,1557.0
2017-08-15 16:00:00,1467.0
2017-08-16 07:00:00,794.0
2017-08-16 08:00:00,868.0
2017-08-16 09:00:00,1034.0
2017-08-16 10:00:00,1183.0
2017-08-16 11:00:00,1299.0
2017-08-16 12:00:00,1329.0
2017-08-16 13:00:00,1378.0
2017-08-16 14:00:00,1384.0
2017-08-16 15:00:00,1330.0
2017-08-16 16:00:00,1264.0
2017-08-17 07:00:00,651.0
2017-08-17 08:00:00,669.0
2017-08-17 09:00:00,928.0
2017-08-17 10:00:00,978.0
2017-08-17 11:00:00,1038.0
2017-08-17 12:00:00,1196.0
2017-08-17 13:00:00,1344.0
2017-08-17 14:00:00,1503.0
2017-08-17 15:00:00,1582.0
2017-08-17 16:00:00,1561.0
2017-08-18 07:00:00,690.2307739257812
2017-08-18 08:00:00,620.0
2017-08-18 09:00:00,689.0
2017-08-18 10:00:00,787.0
2017-08-18 11:00:00,999.0
2017-08-18 12:00:00,1255.0
2017-08-18 13:00:00,1334.0
2017-08-18 14:00:00,1470.0
2017-08-18 15:00:00,1423.0
2017-08-18 16:00:00,1362.0
2017-08-19 07:00:00,690.2307739257812
2017-08-19 08:00:00,684.0
2017-08-19 09:00:00,1010.0
2017-08-19 10:00:00,1151.0
2017-08-19 11:00:00,1318.0
2017-08-19 12:00:00,1503.0
2017-08-19 13:00:00,1627.0
2017-08-19 14:00:00,1657.0
2017-08-19 15:00:00,1618.0
2017-08-19 16:00:00,1450.0
2017-08-19 07:00:00,760.0
