timestamp,usage
2017-06-24 15:00:00,662.0
2017-06-24 16:00:00,628.0
2017-06-25 07:00:00,388.9230651855469
2017-06-25 08:00:00,436.0
2017-06-25 09:00:00,607.0
2017-06-25 10:00:00,681.0
2017-06-25 11:00:00,742.0
2017-06-25 12:00:00,804.0
2017-06-25 13:00:00,817.0
2017-06-25 14:00:00,816.0
2017-06-25 15:00:00,799.0
2017-06-25 16:00:00,662.0
2017-06-26 07:00:00,403.0
2017-06-26 08:00:00,511.0
2017-06-26 09:00:00,633.0
2017-06-26 10:00:00,725.0
2017-06-26 11:00:00,769.0
2017-06-26 12:00:00,820.0
2017-06-26 13:00:00,835.0
2017-06-26 14:00:00,826.0
2017-06-26 15:00:00,796.0
2017-06-26 16:00:00,681.0
2017-06-27 07:00:00,381.0
2017-06-27 08:00:00,478.0
2017-06-27 09:00:00,574.0
2017-06-27 10:00:00,664.0
2017-06-27 11:00:00,733.0
2017-06-27 12:00:00,813.0
2017-06-27 13:00:00,839.0
2017-06-27 14:00:00,839.0
2017-06-27 15:00:00,800.0
2017-06-27 16:00:00,697.0
2017-06-28 07:00:00,388.9230651855469
2017-06-28 08:00:00,433.0
2017-06-28 09:00:00,497.0
2017-06-28 10:00:00,620.0
2017-06-28 11:00:00,662.0
2017-06-28 12:00:00,724.0
2017-06-28 13:00:00,784.0
2017-06-28 14:00:00,803.0
2017-06-28 15:00:00,791.0
2017-06-28 16:00:00,696.0
2017-06-29 07:00:00,360.0
2017-06-29 08:00:00,397.0
2017-06-29 09:00:00,493.0
2017-06-29 10:00:00,650.0
2017-06-29 11:00:00,692.0
2017-06-29 12:00:00,806.0
2017-06-29 13:00:00,851.0
2017-06-29 14:00:00,914.0
2017-06-29 15:00:00,896.0
2017-06-29 16:00:00,859.0
2017-06-30 07:00:00,396.0
2017-06-30 08:00:00,408.0
2017-06-30 09:00:00,481.0
2017-06-30 10:00:00,578.0
2017-06-30 11:00:00,617.0
2017-06-30 12:00:00,653.0
2017-06-30 13:00:00,701.0
2017-06-30 14:00:00,717.0
2017-06-30 15:00:00,714.0
2017-06-30 16:00:00,569.0
2017-07-01 07:00:00,388.9230651855469
2017-07-01 08:00:00,324.0
2017-07-01 09:00:00,425.0
2017-07-01 10:00:00,550.0
2017-07-01 11:00:00,632.0
2017-07-01 12:00:00,653.0
2017-07-01 13:00:00,672.0
2017-07-01 14:00:00,673.0
2017-07-01 15:00:00,621.0
2017-07-01 16:00:00,569.0
2017-07-02 07:00:00,346.0
2017-07-02 08:00:00,415.0
2017-07-02 09:00:00,556.0
2017-07-02 10:00:00,646.0
2017-07-02 11:00:00,705.0
2017-07-02 12:00:00,708.0
2017-07-02 13:00:00,731.0
2017-07-02 14:00:00,727.0
2017-07-02 15:00:00,644.0
2017-07-02 16:00:00,590.0
2017-07-03 07:00:00,388.9230651855469
2017-07-03 08:00:00,396.0
2017-07-03 09:00:00,522.0
2017-07-03 10:00:00,646.0
2017-07-03 11:00:00,716.0
2017-07-03 12:00:00,775.0
2017-07-03 13:00:00,792.0
2017-07-03 14:00:00,762.0
2017-07-03 15:00:00,742.0
2017-07-03 16:00:00,642.0
2017-07-04 07:00:00,388.9230651855469
2017-07-04 08:00:00,403.0
2017-07-04 09:00:00,458.0
2017-07-04 10:00:00,544.0
2017-07-04 11:00:00,611.0
2017-07-04 12:00:00,638.0
2017-07-04 13:00:00,665.0
2017-07-04 14:00:00,636.0
2017-07-04 15:00:00,579.0
2017-07-04 16:00:00,484.0
2017-07-05 07:00:00,388.9230651855469
2017-07-05 08:00:00,290.0
2017-07-05 09:00:00,394.0
2017-07-05 10:00:00,468.0
2017-07-05 11:00:00,525.0
2017-07-05 12:00:00,653.0
2017-07-05 13:00:00,795.0
2017-07-05 14:00:00,799.0
2017-07-05 15:00:00,805.0
2017-07-05 16:00:00,785.0
2017-07-06 07:00:00,388.9230651855469
2017-07-06 08:00:00,277.0
2017-07-06 09:00:00,285.0
2017-07-06 10:00:00,416.0
2017-07-06 11:00:00,520.0
2017-07-06 12:00:00,557.0
2017-07-06 13:00:00,723.0
2017-07-06 14:00:00,739.0
2017-07-06 15:00:00,738.0
2017-07-06 16:00:00,576.0
2017-07-07 07:00:00,388.9230651855469
2017-07-07 08:00:00,339.0
2017-07-07 09:00:00,454.0
2017-07-07 10:00:00,572.0
2017-07-07 11:00:00,616.0
2017-07-07 12:00:00,630.0
2017-07-07 13:00:00,635.0
2017-07-07 14:00:00,624.0
2017-07-07 15:00:00,603.0
2017-07-07 16:00:00,540.0
2017-07-08 07:00:00,421.0
2017-07-08 08:00:00,492.0
2017-07-08 09:00:00,640.0
2017-07-08 10:00:00,700.0
2017-07-08 11:00:00,768.0
2017-07-08 12:00:00,781.0
2017-07-08 13:00:00,816.0
2017-07-08 14:00:00,817.0
2017-07-08 15:00:00,780.0
2017-07-08 16:00:00,681.0
2017-07-09 07:00:00,388.9230651855469
2017-07-09 08:00:00,460.0
2017-07-09 09:00:00,584.0
2017-07-09 10:00:00,674.0
2017-07-09 11:00:00,761.0
2017-07-09 12:00:00,823.0
2017-07-09 13:00:00,819.0
2017-07-09 14:00:00,811.0
2017-07-09 15:00:00,813.0
2017-07-09 16:00:00,742.0
2017-07-10 07:00:00,388.9230651855469
2017-07-10 08:00:00,445.0
2017-07-10 09:00:00,546.0
2017-07-10 10:00:00,684.0
2017-07-10 11:00:00,752.0
2017-07-10 12:00:00,803.0
2017-07-10 13:00:00,829.0
2017-07-10 14:00:00,802.0
2017-07-10 15:00:00,755.0
2017-07-10 16:00:00,662.0
2017-07-11 07:00:00,388.9230651855469
2017-07-11 08:00:00,400.0
2017-07-11 09:00:00,487.0
2017-07-11 10:00:00,596.0
2017-07-11 11:00:00,678.0
2017-07-11 12:00:00,731.0
2017-07-11 13:00:00,765.0
2017-07-11 14:00:00,757.0
2017-07-11 15:00:00,741.0
2017-07-11 16:00:00,658.0
2017-07-12 07:00:00,388.9230651855469
2017-07-12 08:00:00,321.0
2017-07-12 09:00:00,396.0
2017-07-12 10:00:00,497.0
2017-07-12 11:00:00,625.0
2017-07-12 12:00:00,714.0
2017-07-12 13:00:00,806.0
2017-07-12 14:00:00,860.0
2017-07-12 15:00:00,898.0
2017-07-12 16:00:00,872.0
2017-07-13 07:00:00,388.9230651855469
2017-07-13 08:00:00,380.0
2017-07-13 09:00:00,409.0
2017-07-13 10:00:00,497.0
2017-07-13 11:00:00,593.0
2017-07-13 12:00:00,651.0
2017-07-13 13:00:00,727.0
2017-07-13 14:00:00,722.0
2017-07-13 15:00:00,704.0
2017-07-13 16:00:00,588.0
2017-07-14 07:00:00,388.9230651855469
2017-07-14 08:00:00,326.0
2017-07-14 09:00:00,408.0
2017-07-14 10:00:00,519.0
2017-07-14 11:00:00,612.0
2017-07-14 12:00:00,664.0
2017-07-14 13:00:00,689.0
2017-07-14 14:00:00,681.0
2017-07-14 15:00:00,627.0
2017-07-14 16:00:00,547.0
2017-07-15 07:00:00,402.0
2017-07-15 08:00:00,462.0
2017-07-15 09:00:00,615.0
2017-07-15 10:00:00,702.0
2017-07-15 11:00:00,756.0
2017-07-15 12:00:00,779.0
2017-07-15 13:00:00,779.0
2017-07-15 14:00:00,783.0
2017-07-15 15:00:00,736.0
2017-07-15 16:00:00,607.0
2017-07-16 07:00:00,388.9230651855469
2017-07-16 08:00:00,534.0
2017-07-16 09:00:00,651.0
2017-07-16 10:00:00,753.0
2017-07-16 11:00:00,789.0
2017-07-16 12:00:00,818.0
2017-07-16 13:00:00,825.0
2017-07-16 14:00:00,813.0
2017-07-16 15:00:00,774.0
2017-07-16 16:00:00,705.0
2017-07-17 07:00:00,388.9230651855469
2017-07-17 08:00:00,431.0
2017-07-17 09:00:00,701.0
2017-07-17 10:00:00,772.0
2017-07-17 11:00:00,854.0
2017-07-17 12:00:00,891.0
2017-07-17 13:00:00,915.0
2017-07-17 14:00:00,908.0
2017-07-17 15:00:00,842.0
2017-07-17 16:00:00,759.0
2017-07-18 07:00:00,388.9230651855469
2017-07-18 08:00:00,379.0
2017-07-18 09:00:00,475.0
2017-07-18 10:00:00,579.0
2017-07-18 11:00:00,652.0
2017-07-18 12:00:00,718.0
2017-07-18 13:00:00,730.0
2017-07-18 14:00:00,712.0
2017-07-18 15:00:00,679.0
2017-07-18 16:00:00,602.0
2017-07-19 07:00:00,285.0
2017-07-19 08:00:00,361.0
2017-07-19 09:00:00,433.0
2017-07-19 10:00:00,643.0
2017-07-19 11:00:00,732.0
2017-07-19 12:00:00,851.0
2017-07-19 13:00:00,949.0
2017-07-19 14:00:00,1013.0
2017-07-19 15:00:00,1032.0
2017-07-19 16:00:00,1009.0
2017-07-20 07:00:00,388.9230651855469
2017-07-20 08:00:00,348.0
2017-07-20 09:00:00,390.0
2017-07-20 10:00:00,502.0
2017-07-20 11:00:00,668.0
2017-07-20 12:00:00,793.0
2017-07-20 13:00:00,875.0
2017-07-20 14:00:00,915.0
2017-07-20 15:00:00,916.0
2017-07-20 16:00:00,835.0
2017-07-21 07:00:00,388.9230651855469
2017-07-21 08:00:00,354.0
2017-07-21 09:00:00,445.0
2017-07-21 10:00:00,569.0
2017-07-21 11:00:00,707.0
2017-07-21 12:00:00,771.0
2017-07-21 13:00:00,764.0
2017-07-21 14:00:00,755.0
2017-07-21 15:00:00,656.0
2017-07-21 16:00:00,561.0
2017-07-22 07:00:00,415.0
2017-07-22 08:00:00,447.0
2017-07-22 09:00:00,543.0
2017-07-22 10:00:00,662.0
2017-07-22 11:00:00,742.0
2017-07-22 12:00:00,781.0
2017-07-22 13:00:00,797.0
2017-07-22 14:00:00,770.0
2017-07-22 15:00:00,725.0
2017-07-22 16:00:00,619.0
2017-07-23 07:00:00,388.9230651855469
2017-07-23 08:00:00,533.0
2017-07-23 09:00:00,612.0
2017-07-23 10:00:00,744.0
2017-07-23 11:00:00,831.0
2017-07-23 12:00:00,842.0
2017-07-23 13:00:00,863.0
2017-07-23 14:00:00,864.0
2017-07-23 15:00:00,832.0
2017-07-23 16:00:00,739.0
2017-07-24 07:00:00,388.9230651855469
2017-07-24 08:00:00,394.0
2017-07-24 09:00:00,510.0
2017-07-24 10:00:00,617.0
2017-07-24 11:00:00,716.0
2017-07-24 12:00:00,807.0
2017-07-24 13:00:00,830.0
2017-07-24 14:00:00,800.0
2017-07-24 15:00:00,739.0
2017-07-24 16:00:00,657.0
2017-07-25 07:00:00,388.9230651855469
2017-07-25 08:00:00,392.0
2017-07-25 09:00:00,549.0
2017-07-25 10:00:00,684.0
2017-07-25 11:00:00,795.0
2017-07-25 12:00:00,860.0
2017-07-25 13:00:00,888.0
2017-07-25 14:00:00,886.0
2017-07-25 15:00:00,839.0
2017-07-25 16:00:00,730.0
2017-07-26 07:00:00,388.9230651855469
2017-07-26 08:00:00,414.0
2017-07-26 09:00:00,567.0
2017-07-26 10:00:00,760.0
2017-07-26 11:00:00,849.0
2017-07-26 12:00:00,978.0
2017-07-26 13:00:00,1053.0
2017-07-26 14:00:00,1189.0
2017-07-26 15:00:00,1244.0
2017-07-26 16:00:00,1235.0
2017-07-27 07:00:00,388.9230651855469
2017-07-27 08:00:00,434.0
2017-07-27 09:00:00,466.0
2017-07-27 10:00:00,574.0
2017-07-27 11:00:00,750.0
2017-07-27 12:00:00,870.0
2017-07-27 13:00:00,936.0
2017-07-27 14:00:00,997.0
2017-07-27 15:00:00,999.0
2017-07-27 16:00:00,916.0
2017-07-28 07:00:00,388.9230651855469
2017-07-28 08:00:00,404.0
2017-07-28 09:00:00,512.0
2017-07-28 10:00:00,693.0
2017-07-28 11:00:00,795.0
2017-07-28 12:00:00,843.0
2017-07-28 13:00:00,868.0
2017-07-28 14:00:00,870.0
2017-07-28 15:00:00,829.0
2017-07-28 16:00:00,720.0
2017-07-29 07:00:00,476.0
2017-07-29 08:00:00,520.0
2017-07-29 09:00:00,614.0
2017-07-29 10:00:00,694.0
2017-07-29 11:00:00,822.0
2017-07-29 12:00:00,828.0
2017-07-29 13:00:00,842.0
2017-07-29 14:00:00,849.0
2017-07-29 15:00:00,769.0
2017-07-29 16:00:00,743.0
2017-07-30 07:00:00,388.9230651855469
2017-07-30 08:00:00,475.0
2017-07-30 09:00:00,624.0
2017-07-30 10:00:00,800.0
2017-07-30 11:00:00,839.0
2017-07-30 12:00:00,861.0
2017-07-30 13:00:00,840.0
2017-07-30 14:00:00,848.0
2017-07-30 15:00:00,813.0
2017-07-30 16:00:00,738.0
2017-07-31 07:00:00,388.9230651855469
2017-07-31 08:00:00,423.6805419921875
2017-07-31 09:00:00,535.4027709960938
2017-07-31 10:00:00,646.4722290039062
2017-07-31 11:00:00,726.888916015625
2017-07-31 12:00:00,783.2083129882812
2017-07-31 13:00:00,819.1527709960938
2017-07-31 14:00:00,822.7777709960938
2017-07-31 15:00:00,786.875
2017-07-31 16:00:00,710.7777709960938
2017-08-01 07:00:00,388.9230651855469
2017-08-01 08:00:00,561.0
2017-08-01 09:00:00,705.0
2017-08-01 10:00:00,836.0
2017-08-01 11:00:00,897.0
2017-08-01 12:00:00,922.0
2017-08-01 13:00:00,946.0
2017-08-01 14:00:00,929.0
2017-08-01 15:00:00,871.0
2017-08-01 16:00:00,792.0
2017-08-02 07:00:00,375.0
2017-08-02 08:00:00,404.0
2017-08-02 09:00:00,500.0
2017-08-02 10:00:00,581.0
2017-08-02 11:00:00,683.0
2017-08-02 12:00:00,819.0
2017-08-02 13:00:00,824.0
2017-08-02 14:00:00,803.0
2017-08-02 15:00:00,730.0
2017-08-02 16:00:00,625.0
2017-08-03 07:00:00,388.9230651855469
2017-08-03 08:00:00,423.6805419921875
2017-08-03 09:00:00,535.4027709960938
2017-08-03 10:00:00,646.4722290039062
2017-08-03 11:00:00,726.888916015625
2017-08-03 12:00:00,783.2083129882812
2017-08-03 13:00:00,819.1527709960938
2017-08-03 14:00:00,822.7777709960938
2017-08-03 15:00:00,786.875
2017-08-03 16:00:00,710.7777709960938
2017-08-04 07:00:00,388.9230651855469
2017-08-04 08:00:00,423.6805419921875
2017-08-04 09:00:00,535.4027709960938
2017-08-04 10:00:00,646.4722290039062
2017-08-04 11:00:00,726.888916015625
2017-08-04 12:00:00,783.2083129882812
2017-08-04 13:00:00,819.1527709960938
2017-08-04 14:00:00,822.7777709960938
2017-08-04 15:00:00,786.875
2017-08-04 16:00:00,710.7777709960938
2017-08-05 07:00:00,388.9230651855469
2017-08-05 08:00:00,333.0
2017-08-05 09:00:00,424.0
2017-08-05 10:00:00,564.0
2017-08-05 11:00:00,761.0
2017-08-05 12:00:00,799.0
2017-08-05 13:00:00,826.0
2017-08-05 14:00:00,803.0
2017-08-05 15:00:00,711.0
2017-08-05 16:00:00,620.0
2017-08-06 07:00:00,386.0
2017-08-06 08:00:00,438.0
2017-08-06 09:00:00,506.0
2017-08-06 10:00:00,648.0
2017-08-06 11:00:00,791.0
2017-08-06 12:00:00,806.0
2017-08-06 13:00:00,822.0
2017-08-06 14:00:00,828.0
2017-08-06 15:00:00,765.0
2017-08-06 16:00:00,670.0
2017-08-07 07:00:00,424.0
2017-08-07 08:00:00,504.0
2017-08-07 09:00:00,639.0
2017-08-07 10:00:00,754.0
2017-08-07 11:00:00,817.0
2017-08-07 12:00:00,864.0
2017-08-07 13:00:00,895.0
2017-08-07 14:00:00,884.0
2017-08-07 15:00:00,801.0
2017-08-07 16:00:00,743.0
2017-08-08 07:00:00,389.0
2017-08-08 08:00:00,450.0
2017-08-08 09:00:00,616.0
2017-08-08 10:00:00,810.0
2017-08-08 11:00:00,871.0
2017-08-08 12:00:00,893.0
2017-08-08 13:00:00,906.0
2017-08-08 14:00:00,905.0
2017-08-08 15:00:00,861.0
2017-08-08 16:00:00,750.0
2017-08-09 07:00:00,388.9230651855469
2017-08-09 08:00:00,518.0
2017-08-09 09:00:00,628.0
2017-08-09 10:00:00,726.0
2017-08-09 11:00:00,805.0
2017-08-09 12:00:00,831.0
2017-08-09 13:00:00,868.0
2017-08-09 14:00:00,847.0
2017-08-09 15:00:00,750.0
2017-08-09 16:00:00,713.0
2017-08-10 07:00:00,400.0
2017-08-10 08:00:00,419.0
2017-08-10 09:00:00,599.0
2017-08-10 10:00:00,656.0
2017-08-10 11:00:00,754.0
2017-08-10 12:00:00,875.0
2017-08-10 13:00:00,950.0
2017-08-10 14:00:00,976.0
2017-08-10 15:00:00,979.0
2017-08-10 16:00:00,944.0
2017-08-11 07:00:00,388.9230651855469
2017-08-11 08:00:00,392.0
2017-08-11 09:00:00,474.0
2017-08-11 10:00:00,684.0
2017-08-11 11:00:00,869.0
2017-08-11 12:00:00,924.0
2017-08-11 13:00:00,1052.0
2017-08-11 14:00:00,1054.0
2017-08-11 15:00:00,1011.0
2017-08-11 16:00:00,896.0
2017-08-12 07:00:00,388.9230651855469
2017-08-12 08:00:00,390.0
2017-08-12 09:00:00,485.0
2017-08-12 10:00:00,675.0
2017-08-12 11:00:00,829.0
2017-08-12 12:00:00,869.0
2017-08-12 13:00:00,868.0
2017-08-12 14:00:00,849.0
2017-08-12 15:00:00,798.0
2017-08-12 16:00:00,724.0
2017-08-13 07:00:00,388.9230651855469
2017-08-13 08:00:00,450.0
2017-08-13 09:00:00,646.0
2017-08-13 10:00:00,715.0
2017-08-13 11:00:00,796.0
2017-08-13 12:00:00,860.0
2017-08-13 13:00:00,868.0
2017-08-13 14:00:00,820.0
2017-08-13 15:00:00,736.0
2017-08-13 16:00:00,701.0
2017-08-14 07:00:00,388.9230651855469
2017-08-14 08:00:00,502.0
2017-08-14 09:00:00,590.0
2017-08-14 10:00:00,736.0
2017-08-14 11:00:00,772.0
2017-08-14 12:00:00,799.0
2017-08-14 13:00:00,821.0
2017-08-14 14:00:00,854.0
2017-08-14 15:00:00,790.0
2017-08-14 16:00:00,728.0
2017-08-15 07:00:00,397.0
2017-08-15 08:00:00,447.0
2017-08-15 09:00:00,618.0
2017-08-15 10:00:00,696.0
2017-08-15 11:00:00,805.0
2017-08-15 12:00:00,871.0
2017-08-15 13:00:00,917.0
2017-08-15 14:00:00,919.0
2017-08-15 15:00:00,883.0
2017-08-15 16:00:00,822.0
2017-08-16 07:00:00,472.0
2017-08-16 08:00:00,518.0
2017-08-16 09:00:00,612.0
2017-08-16 10:00:00,708.0
2017-08-16 11:00:00,785.0
2017-08-16 12:00:00,808.0
2017-08-16 13:00:00,826.0
2017-08-16 14:00:00,814.0
2017-08-16 15:00:00,796.0
2017-08-16 16:00:00,767.0
2017-08-17 07:00:00,387.0
2017-08-17 08:00:00,403.0
2017-08-17 09:00:00,608.0
2017-08-17 10:00:00,643.0
2017-08-17 11:00:00,685.0
2017-08-17 12:00:00,806.0
2017-08-17 13:00:00,911.0
2017-08-17 14:00:00,1005.0
2017-08-17 15:00:00,1017.0
2017-08-17 16:00:00,988.0
2017-08-18 07:00:00,388.9230651855469
2017-08-18 08:00:00,360.0
2017-08-18 09:00:00,422.0
2017-08-18 10:00:00,499.0
2017-08-18 11:00:00,670.0
2017-08-18 12:00:00,824.0
2017-08-18 13:00:00,858.0
2017-08-18 14:00:00,905.0
2017-08-18 15:00:00,875.0
2017-08-18 16:00:00,834.0
2017-08-19 07:00:00,388.9230651855469
2017-08-19 08:00:00,340.0
2017-08-19 09:00:00,539.0
2017-08-19 10:00:00,634.0
2017-08-19 11:00:00,755.0
2017-08-19 12:00:00,849.0
2017-08-19 13:00:00,941.0
2017-08-19 14:00:00,983.0
2017-08-19 15:00:00,976.0
2017-08-19 16:00:00,879.0
2017-08-19 07:00:00,415.0
2017-08-19 08:00:00,454.0
2017-08-19 09:00:00,563.0
2017-08-19 10:00:00,678.0
2017-08-19 11:00:00,763.0
2017-08-19 12:00:00,819.0
2017-08-19 13:00:00,857.0
2017-08-19 14:00:00,866.0
2017-08-19 15:00:00,830.0
2017-08-19 16:00:00,758.0
2017-08-20 07:00:00,477.0
2017-08-20 08:00:00,516.0
2017-08-20 09:00:00,626.0
2017-08-20 10:00:00,740.0
2017-08-20 11:00:00,824.0
2017-08-20 12:00:00,879.0
2017-08-20 13:00:00,915.0
2017-08-20 14:00:00,923.0
2017-08-20 15:00:00,885.0
2017-08-20 16:00:00,811.0
2017-08-21 07:00:00,481.0
2017-08-21 08:00:00,517.0
2017-08-21 09:00:00,624.0
2017-08-21 10:00:00,736.0
2017-08-21 11:00:00,817.0
2017-08-21 12:00:00,870.0
2017-08-21 13:00:00,904.0
2017-08-21 14:00:00,910.0
2017-08-21 15:00:00,870.0
2017-08-21 16:00:00,794.0
